Simulation Topology 1
___________________________
[2]				[4]		
[3]				[8]		
[1]				[1]		
[4]				[6]		
[2]				[14]		
[0]				[5]		
[4]				[11]		
[0]				[40]		
[4]				[43]		
[4]				[41]		
[0]				[45]		
[4]				[46]		
[2]				[37]		
[2]				[44]		
[4]				[57]		
[0]				[51]		
[1]				[73]		
[3]				[64]		
[2]				[77]		
[1]				[70]		
[4]				[77]		
[3]				[73]		
[3]				[69]		
[8]				[13]		
[6]				[7]		
[5]				[5]		
[8]				[5]		
[5]				[15]		
[7]				[3]		
[7]				[11]		
[6]				[19]		
[9]				[26]		
[5]				[47]		
[5]				[43]		
[6]				[41]		
[7]				[39]		
[8]				[45]		
[8]				[35]		
[8]				[37]		
[5]				[62]		
___________________________
Simulation Topology [1:1]
___________________________
From 	  To 		Length
___________________________
  0	 | 	2	 | 	3,16
  13	 | 	26	 | 	39,46
  14	 | 	15	 | 	7,21
  16	 | 	18	 | 	4,12
  16	 | 	19	 | 	3,00
  17	 | 	19	 | 	6,32
  17	 | 	21	 | 	9,00
  17	 | 	34	 | 	23,19
  18	 | 	20	 | 	2,00
  20	 | 	22	 | 	8,06
  21	 | 	22	 | 	4,00
  23	 | 	28	 | 	10,05
  23	 | 	29	 | 	2,24
  24	 | 	25	 | 	2,24
  24	 | 	28	 | 	4,12
  25	 | 	26	 | 	3,00
  26	 | 	27	 | 	10,44
  27	 | 	29	 | 	4,47
  27	 | 	37	 | 	20,22
  28	 | 	39	 | 	59,03
  30	 | 	31	 | 	7,62
  30	 | 	39	 | 	43,01
  31	 | 	34	 | 	15,30
  32	 | 	33	 | 	4,00
  32	 | 	36	 | 	3,61
  33	 | 	38	 | 	6,71
  34	 | 	35	 | 	2,24
  34	 | 	37	 | 	6,32
  35	 | 	38	 | 	2,24
  36	 | 	37	 | 	10,00
  4	 | 	27	 | 	3,16
  13	 | 	34	 | 	5,00
  3	 | 	26	 | 	4,12
  3	 | 	24	 | 	2,24
  5	 | 	28	 | 	7,28
  12	 | 	38	 | 	6,00
  13	 | 	15	 | 	7,28
  0	 | 	28	 | 	5,10
  1	 | 	25	 | 	3,61
  18	 | 	21	 | 	4,12
  1	 | 	24	 | 	3,16
  20	 | 	21	 | 	4,12
  1	 | 	23	 | 	7,07
  10	 | 	15	 | 	6,00
  9	 | 	34	 | 	2,00
  33	 | 	35	 | 	4,47
  3	 | 	28	 | 	4,24
  2	 | 	28	 | 	6,32
  19	 | 	21	 | 	3,61
  9	 | 	36	 | 	5,66
  6	 | 	29	 | 	3,00
  4	 | 	6	 | 	3,61
  33	 | 	34	 | 	2,24
___________________________
Simulation Topology [1:25]
___________________________
From 	  To 		Length
___________________________
  0	 | 	2	 | 	3,16
  0	 | 	5	 | 	2,24
  0	 | 	20	 | 	73,03
  1	 | 	5	 | 	4,24
  1	 | 	6	 | 	3,16
  1	 | 	15	 | 	43,10
  1	 | 	30	 | 	11,40
  2	 | 	4	 | 	13,04
  2	 | 	19	 | 	69,00
  2	 | 	32	 | 	46,17
  2	 | 	35	 | 	38,47
  3	 | 	4	 | 	8,25
  3	 | 	6	 | 	5,00
  3	 | 	25	 | 	1,41
  4	 | 	14	 | 	43,05
  5	 | 	10	 | 	40,00
  7	 | 	10	 | 	5,00
  7	 | 	12	 | 	3,61
  8	 | 	9	 | 	2,00
  8	 | 	11	 | 	3,00
  9	 | 	13	 | 	3,61
  9	 | 	33	 | 	2,24
  10	 | 	13	 | 	2,24
  11	 | 	12	 | 	9,22
  12	 | 	35	 | 	5,39
  13	 | 	26	 | 	39,46
  14	 | 	15	 | 	7,21
  16	 | 	18	 | 	4,12
  16	 | 	19	 | 	3,00
  17	 | 	19	 | 	6,32
  17	 | 	21	 | 	9,00
  17	 | 	34	 | 	23,19
  18	 | 	20	 | 	2,00
  20	 | 	22	 | 	8,06
  21	 | 	22	 | 	4,00
  23	 | 	28	 | 	10,05
  23	 | 	29	 | 	2,24
  24	 | 	25	 | 	2,24
  24	 | 	28	 | 	4,12
  25	 | 	26	 | 	3,00
  26	 | 	27	 | 	10,44
  27	 | 	29	 | 	4,47
  27	 | 	37	 | 	20,22
  28	 | 	39	 | 	59,03
  30	 | 	31	 | 	7,62
  30	 | 	39	 | 	43,01
  31	 | 	34	 | 	15,30
  32	 | 	33	 | 	4,00
  32	 | 	36	 | 	3,61
  33	 | 	38	 | 	6,71
  34	 | 	35	 | 	2,24
  34	 | 	37	 | 	6,32
  35	 | 	38	 | 	2,24
  36	 | 	37	 | 	10,00
  4	 | 	27	 | 	3,16
  13	 | 	34	 | 	5,00
  3	 | 	26	 | 	4,12
  3	 | 	24	 | 	2,24
  5	 | 	28	 | 	7,28
  12	 | 	38	 | 	6,00
  13	 | 	15	 | 	7,28
  0	 | 	28	 | 	5,10
  1	 | 	25	 | 	3,61
  18	 | 	21	 | 	4,12
  1	 | 	24	 | 	3,16
  20	 | 	21	 | 	4,12
  1	 | 	23	 | 	7,07
  10	 | 	15	 | 	6,00
  9	 | 	34	 | 	2,00
  33	 | 	35	 | 	4,47
  3	 | 	28	 | 	4,24
  2	 | 	28	 | 	6,32
  19	 | 	21	 | 	3,61
  9	 | 	36	 | 	5,66
  6	 | 	29	 | 	3,00
  4	 | 	6	 | 	3,61
  33	 | 	34	 | 	2,24
  0	 | 	3	 | 	2,83
___________________________
Simulation Topology [1:26]
___________________________
From 	  To 		Length
___________________________
  0	 | 	2	 | 	3,16
  0	 | 	5	 | 	2,24
  0	 | 	20	 | 	73,03
  1	 | 	5	 | 	4,24
  1	 | 	6	 | 	3,16
  1	 | 	15	 | 	43,10
  1	 | 	30	 | 	11,40
  2	 | 	4	 | 	13,04
  2	 | 	19	 | 	69,00
  2	 | 	32	 | 	46,17
  2	 | 	35	 | 	38,47
  3	 | 	4	 | 	8,25
  3	 | 	6	 | 	5,00
  3	 | 	25	 | 	1,41
  4	 | 	14	 | 	43,05
  5	 | 	10	 | 	40,00
  7	 | 	10	 | 	5,00
  7	 | 	12	 | 	3,61
  8	 | 	9	 | 	2,00
  8	 | 	11	 | 	3,00
  9	 | 	13	 | 	3,61
  9	 | 	33	 | 	2,24
  10	 | 	13	 | 	2,24
  11	 | 	12	 | 	9,22
  12	 | 	35	 | 	5,39
  13	 | 	26	 | 	39,46
  14	 | 	15	 | 	7,21
  16	 | 	18	 | 	4,12
  16	 | 	19	 | 	3,00
  17	 | 	19	 | 	6,32
  17	 | 	21	 | 	9,00
  17	 | 	34	 | 	23,19
  18	 | 	20	 | 	2,00
  20	 | 	22	 | 	8,06
  21	 | 	22	 | 	4,00
  23	 | 	28	 | 	10,05
  23	 | 	29	 | 	2,24
  24	 | 	25	 | 	2,24
  24	 | 	28	 | 	4,12
  25	 | 	26	 | 	3,00
  26	 | 	27	 | 	10,44
  27	 | 	29	 | 	4,47
  27	 | 	37	 | 	20,22
  28	 | 	39	 | 	59,03
  30	 | 	31	 | 	7,62
  30	 | 	39	 | 	43,01
  31	 | 	34	 | 	15,30
  32	 | 	33	 | 	4,00
  32	 | 	36	 | 	3,61
  33	 | 	38	 | 	6,71
  34	 | 	35	 | 	2,24
  34	 | 	37	 | 	6,32
  35	 | 	38	 | 	2,24
  36	 | 	37	 | 	10,00
  4	 | 	27	 | 	3,16
  13	 | 	34	 | 	5,00
  3	 | 	26	 | 	4,12
  3	 | 	24	 | 	2,24
  5	 | 	28	 | 	7,28
  12	 | 	38	 | 	6,00
  13	 | 	15	 | 	7,28
  0	 | 	28	 | 	5,10
  1	 | 	25	 | 	3,61
  18	 | 	21	 | 	4,12
  1	 | 	24	 | 	3,16
  20	 | 	21	 | 	4,12
  1	 | 	23	 | 	7,07
  10	 | 	15	 | 	6,00
  9	 | 	34	 | 	2,00
  33	 | 	35	 | 	4,47
  3	 | 	28	 | 	4,24
  2	 | 	28	 | 	6,32
  19	 | 	21	 | 	3,61
  9	 | 	36	 | 	5,66
  6	 | 	29	 | 	3,00
  4	 | 	6	 | 	3,61
  33	 | 	34	 | 	2,24
  0	 | 	3	 | 	2,83
  8	 | 	36	 | 	4,47
___________________________
Simulation Topology [1:27]
___________________________
From 	  To 		Length
___________________________
  0	 | 	2	 | 	3,16
  0	 | 	5	 | 	2,24
  0	 | 	20	 | 	73,03
  1	 | 	5	 | 	4,24
  1	 | 	6	 | 	3,16
  1	 | 	15	 | 	43,10
  1	 | 	30	 | 	11,40
  2	 | 	4	 | 	13,04
  2	 | 	19	 | 	69,00
  2	 | 	32	 | 	46,17
  2	 | 	35	 | 	38,47
  3	 | 	4	 | 	8,25
  3	 | 	6	 | 	5,00
  3	 | 	25	 | 	1,41
  4	 | 	14	 | 	43,05
  5	 | 	10	 | 	40,00
  7	 | 	10	 | 	5,00
  7	 | 	12	 | 	3,61
  8	 | 	9	 | 	2,00
  8	 | 	11	 | 	3,00
  9	 | 	13	 | 	3,61
  9	 | 	33	 | 	2,24
  10	 | 	13	 | 	2,24
  11	 | 	12	 | 	9,22
  12	 | 	35	 | 	5,39
  13	 | 	26	 | 	39,46
  14	 | 	15	 | 	7,21
  16	 | 	18	 | 	4,12
  16	 | 	19	 | 	3,00
  17	 | 	19	 | 	6,32
  17	 | 	21	 | 	9,00
  17	 | 	34	 | 	23,19
  18	 | 	20	 | 	2,00
  20	 | 	22	 | 	8,06
  21	 | 	22	 | 	4,00
  23	 | 	28	 | 	10,05
  23	 | 	29	 | 	2,24
  24	 | 	25	 | 	2,24
  24	 | 	28	 | 	4,12
  25	 | 	26	 | 	3,00
  26	 | 	27	 | 	10,44
  27	 | 	29	 | 	4,47
  27	 | 	37	 | 	20,22
  28	 | 	39	 | 	59,03
  30	 | 	31	 | 	7,62
  30	 | 	39	 | 	43,01
  31	 | 	34	 | 	15,30
  32	 | 	33	 | 	4,00
  32	 | 	36	 | 	3,61
  33	 | 	38	 | 	6,71
  34	 | 	35	 | 	2,24
  34	 | 	37	 | 	6,32
  35	 | 	38	 | 	2,24
  36	 | 	37	 | 	10,00
  4	 | 	27	 | 	3,16
  13	 | 	34	 | 	5,00
  3	 | 	26	 | 	4,12
  3	 | 	24	 | 	2,24
  5	 | 	28	 | 	7,28
  12	 | 	38	 | 	6,00
  13	 | 	15	 | 	7,28
  0	 | 	28	 | 	5,10
  1	 | 	25	 | 	3,61
  18	 | 	21	 | 	4,12
  1	 | 	24	 | 	3,16
  20	 | 	21	 | 	4,12
  1	 | 	23	 | 	7,07
  10	 | 	15	 | 	6,00
  9	 | 	34	 | 	2,00
  33	 | 	35	 | 	4,47
  3	 | 	28	 | 	4,24
  2	 | 	28	 | 	6,32
  19	 | 	21	 | 	3,61
  9	 | 	36	 | 	5,66
  6	 | 	29	 | 	3,00
  4	 | 	6	 | 	3,61
  33	 | 	34	 | 	2,24
  0	 | 	3	 | 	2,83
  8	 | 	36	 | 	4,47
  9	 | 	32	 | 	6,08
___________________________
