Simulation Topology 1
___________________________
[4]				[1]		
[6]				[1]		
[0]				[7]		
[8]				[10]		
[9]				[8]		
[2]				[9]		
[7]				[7]		
[8]				[17]		
[0]				[15]		
[4]				[14]		
[5]				[21]		
[3]				[21]		
[1]				[22]		
[2]				[19]		
[6]				[19]		
[9]				[23]		
[1]				[28]		
[2]				[25]		
[9]				[27]		
[5]				[24]		
[7]				[33]		
[7]				[31]		
[3]				[31]		
[5]				[30]		
[2]				[34]		
[5]				[41]		
[4]				[47]		
[2]				[47]		
[7]				[42]		
[7]				[45]		
___________________________
Simulation Topology [1:2]
___________________________
From 	  To 		Length
___________________________
  0	 | 	1	 | 	2,00
  21	 | 	22	 | 	7,81
  20	 | 	23	 | 	17,00
  17	 | 	19	 | 	3,00
  16	 | 	24	 | 	32,02
  15	 | 	25	 | 	32,02
  14	 | 	19	 | 	10,05
  13	 | 	25	 | 	28,00
  13	 | 	15	 | 	8,54
  13	 | 	14	 | 	6,32
  12	 | 	13	 | 	5,00
  0	 | 	2	 | 	6,08
  0	 | 	4	 | 	5,00
  0	 | 	16	 | 	11,66
  0	 | 	21	 | 	31,58
  0	 | 	22	 | 	36,00
  1	 | 	3	 | 	4,24
  1	 | 	5	 | 	2,83
  2	 | 	5	 | 	4,12
  3	 | 	19	 | 	20,10
  4	 | 	8	 | 	10,05
  4	 | 	14	 | 	15,30
  4	 | 	23	 | 	39,05
  5	 | 	10	 | 	12,04
  5	 | 	16	 | 	13,04
  6	 | 	7	 | 	3,61
  6	 | 	9	 | 	5,00
  7	 | 	8	 | 	6,00
  8	 | 	11	 | 	2,24
  9	 | 	20	 | 	18,79
  10	 | 	11	 | 	5,83
  11	 | 	15	 | 	5,00
  12	 | 	15	 | 	4,24
  13	 | 	28	 | 	25,02
  14	 | 	16	 | 	5,39
  15	 | 	18	 | 	13,34
  16	 | 	21	 | 	21,00
  18	 | 	19	 | 	2,83
  19	 | 	20	 | 	2,24
  19	 | 	24	 | 	19,10
  21	 | 	27	 | 	13,89
  22	 | 	24	 | 	5,39
  23	 | 	25	 | 	6,08
  23	 | 	27	 | 	9,90
  11	 | 	21	 | 	23,19
  1	 | 	2	 | 	2,24
  16	 | 	25	 | 	32,02
  1	 | 	15	 | 	13,42
  3	 | 	7	 | 	5,83
  10	 | 	28	 | 	34,93
  4	 | 	24	 | 	44,41
  2	 | 	6	 | 	5,83
  3	 | 	5	 | 	7,07
  5	 | 	15	 | 	16,12
  2	 | 	24	 | 	40,79
  14	 | 	21	 | 	19,65
  9	 | 	29	 | 	40,11
___________________________
Simulation Topology [2:14]
___________________________
From 	  To 		Length
___________________________
  12	 | 	20	 | 	8,06
  7	 | 	18	 | 	17,26
  27	 | 	28	 | 	8,06
  16	 | 	29	 | 	34,13
  0	 | 	20	 | 	21,10
  15	 | 	20	 | 	10,05
  11	 | 	22	 | 	28,16
  18	 | 	27	 | 	19,24
  7	 | 	16	 | 	7,62
  11	 | 	16	 | 	3,61
  24	 | 	26	 | 	7,28
  4	 | 	29	 | 	47,01
  26	 | 	28	 | 	4,12
  25	 | 	27	 | 	8,06
  24	 | 	27	 | 	2,24
  23	 | 	24	 | 	9,43
  21	 | 	24	 | 	12,81
  21	 | 	22	 | 	7,81
  20	 | 	23	 | 	17,00
  17	 | 	19	 | 	3,00
  16	 | 	24	 | 	32,02
  15	 | 	25	 | 	32,02
  14	 | 	19	 | 	10,05
  13	 | 	25	 | 	28,00
  13	 | 	15	 | 	8,54
  13	 | 	14	 | 	6,32
  12	 | 	13	 | 	5,00
  0	 | 	2	 | 	6,08
  0	 | 	4	 | 	5,00
  0	 | 	16	 | 	11,66
  0	 | 	21	 | 	31,58
  0	 | 	22	 | 	36,00
  1	 | 	3	 | 	4,24
  1	 | 	5	 | 	2,83
  2	 | 	5	 | 	4,12
  3	 | 	19	 | 	20,10
  4	 | 	8	 | 	10,05
  4	 | 	14	 | 	15,30
  4	 | 	23	 | 	39,05
  5	 | 	10	 | 	12,04
  5	 | 	16	 | 	13,04
  6	 | 	7	 | 	3,61
  6	 | 	9	 | 	5,00
  7	 | 	8	 | 	6,00
  8	 | 	11	 | 	2,24
  9	 | 	20	 | 	18,79
  10	 | 	11	 | 	5,83
  11	 | 	15	 | 	5,00
  12	 | 	15	 | 	4,24
  13	 | 	28	 | 	25,02
  14	 | 	16	 | 	5,39
  15	 | 	18	 | 	13,34
  16	 | 	21	 | 	21,00
  18	 | 	19	 | 	2,83
  19	 | 	20	 | 	2,24
  19	 | 	24	 | 	19,10
  21	 | 	27	 | 	13,89
  22	 | 	24	 | 	5,39
  23	 | 	25	 | 	6,08
  23	 | 	27	 | 	9,90
  11	 | 	21	 | 	23,19
  1	 | 	2	 | 	2,24
  16	 | 	25	 | 	32,02
  1	 | 	15	 | 	13,42
  3	 | 	7	 | 	5,83
  10	 | 	28	 | 	34,93
  4	 | 	24	 | 	44,41
  2	 | 	6	 | 	5,83
  3	 | 	5	 | 	7,07
  5	 | 	15	 | 	16,12
  2	 | 	24	 | 	40,79
  14	 | 	21	 | 	19,65
  9	 | 	29	 | 	40,11
  0	 | 	13	 | 	15,65
___________________________
