Simulation Topology 1
___________________________
[6]				[1]		
[0]				[15]		
[2]				[20]		
[7]				[17]		
[1]				[26]		
[4]				[20]		
[3]				[36]		
[1]				[35]		
[8]				[37]		
[1]				[41]		
[9]				[32]		
[5]				[32]		
[9]				[41]		
[5]				[38]		
[5]				[28]		
[3]				[33]		
[2]				[30]		
[6]				[40]		
[9]				[50]		
[6]				[48]		
[2]				[47]		
[6]				[52]		
[7]				[44]		
[4]				[44]		
[7]				[46]		
[0]				[49]		
[2]				[55]		
[1]				[52]		
[0]				[58]		
[6]				[72]		
[9]				[79]		
[0]				[70]		
[1]				[74]		
[0]				[77]		
[2]				[83]		
[1]				[80]		
[9]				[71]		
[6]				[82]		
[5]				[75]		
[4]				[81]		
[7]				[79]		
[5]				[78]		
[4]				[72]		
[8]				[82]		
[0]				[86]		
[3]				[91]		
[5]				[90]		
[0]				[97]		
[5]				[84]		
[9]				[97]		
[2]				[95]		
[5]				[92]		
[7]				[91]		
[3]				[87]		
[0]				[90]		
[7]				[95]		
[2]				[102]		
[9]				[108]		
[9]				[105]		
[2]				[106]		
___________________________
Simulation Topology [1:10]
___________________________
From 	  To 		Length
___________________________
  0	 | 	14	 | 	27,02
  5	 | 	26	 | 	35,06
  5	 | 	48	 | 	64,01
  6	 | 	9	 | 	5,39
  6	 | 	10	 | 	7,21
  6	 | 	28	 | 	22,20
  6	 | 	46	 | 	54,04
  7	 | 	10	 | 	8,54
  7	 | 	20	 | 	12,04
  7	 | 	21	 | 	17,72
  7	 | 	26	 | 	20,02
  7	 | 	43	 | 	47,52
  8	 | 	44	 | 	49,65
  9	 | 	32	 | 	33,00
  9	 | 	43	 | 	41,59
  9	 | 	56	 | 	61,01
  10	 | 	17	 | 	8,54
  10	 | 	42	 | 	40,31
  11	 | 	18	 | 	18,44
  11	 | 	25	 | 	17,72
  12	 | 	24	 | 	5,39
  12	 | 	48	 | 	43,19
  13	 | 	27	 | 	14,56
  13	 | 	45	 | 	53,04
  14	 | 	58	 | 	77,10
  15	 | 	20	 | 	14,04
  15	 | 	34	 | 	50,01
  16	 | 	25	 | 	19,10
  16	 | 	56	 | 	72,00
  16	 | 	59	 | 	76,00
  17	 | 	26	 | 	15,52
  17	 | 	29	 | 	32,00
  18	 | 	19	 | 	3,61
  18	 | 	20	 | 	7,62
  18	 | 	21	 | 	3,61
  18	 | 	57	 | 	58,00
  19	 | 	23	 | 	4,47
  19	 | 	51	 | 	44,01
  20	 | 	25	 | 	2,83
  21	 | 	23	 | 	8,25
  21	 | 	57	 | 	56,08
  21	 | 	58	 | 	53,08
  22	 | 	24	 | 	2,00
  22	 | 	25	 | 	8,60
  23	 | 	35	 | 	36,12
  23	 | 	49	 | 	53,24
  24	 | 	38	 | 	29,07
  24	 | 	51	 | 	46,04
  25	 | 	31	 | 	21,00
  26	 | 	32	 | 	19,03
  27	 | 	29	 | 	20,62
  27	 | 	37	 | 	30,41
  27	 | 	54	 | 	38,01
  28	 | 	35	 | 	22,02
  28	 | 	46	 | 	32,39
  30	 | 	37	 | 	4,24
  30	 | 	39	 | 	5,39
  31	 | 	34	 | 	13,15
  31	 | 	41	 | 	9,43
  31	 | 	47	 | 	27,00
  32	 | 	33	 | 	3,16
  32	 | 	55	 | 	21,84
  34	 | 	35	 | 	3,16
  34	 | 	53	 | 	4,12
  36	 | 	38	 | 	5,66
  36	 | 	41	 | 	8,06
  37	 | 	56	 | 	20,40
  38	 | 	39	 | 	6,08
  38	 | 	54	 | 	15,81
  44	 | 	48	 | 	5,39
  44	 | 	49	 | 	14,21
  45	 | 	46	 | 	2,24
  45	 | 	57	 | 	18,03
  46	 | 	47	 | 	8,60
  47	 | 	58	 | 	12,04
  48	 | 	59	 | 	22,20
  49	 | 	53	 | 	11,66
  50	 | 	51	 | 	4,24
  50	 | 	56	 | 	7,00
  52	 | 	57	 | 	17,12
  53	 | 	54	 | 	4,24
  53	 | 	55	 | 	8,94
  56	 | 	57	 | 	9,22
  13	 | 	30	 | 	41,19
  14	 | 	28	 | 	30,41
  1	 | 	41	 | 	63,20
  49	 | 	54	 | 	11,40
  14	 | 	39	 | 	53,01
  20	 | 	41	 | 	31,14
  28	 | 	51	 | 	34,37
  29	 | 	30	 | 	7,62
  52	 | 	55	 | 	4,00
  5	 | 	23	 | 	24,00
  42	 | 	55	 | 	23,19
  48	 | 	52	 | 	7,28
  42	 | 	49	 | 	25,50
  30	 | 	54	 | 	14,21
___________________________
Simulation Topology [1:25]
___________________________
From 	  To 		Length
___________________________
  0	 | 	14	 | 	27,02
  0	 | 	17	 | 	39,00
  0	 | 	40	 | 	78,01
  0	 | 	41	 | 	77,01
  1	 | 	4	 | 	11,05
  1	 | 	13	 | 	23,54
  1	 | 	38	 | 	60,21
  1	 | 	46	 | 	75,17
  2	 | 	3	 | 	5,83
  2	 | 	9	 | 	21,02
  2	 | 	47	 | 	77,03
  2	 | 	51	 | 	72,06
  3	 | 	32	 | 	57,31
  3	 | 	33	 | 	60,41
  3	 | 	43	 | 	65,01
  3	 | 	52	 | 	74,00
  4	 | 	34	 | 	57,01
  4	 | 	47	 | 	71,01
  5	 | 	26	 | 	35,06
  5	 | 	48	 | 	64,01
  6	 | 	9	 | 	5,39
  6	 | 	10	 | 	7,21
  6	 | 	28	 | 	22,20
  6	 | 	46	 | 	54,04
  7	 | 	10	 | 	8,54
  7	 | 	20	 | 	12,04
  7	 | 	21	 | 	17,72
  7	 | 	26	 | 	20,02
  7	 | 	43	 | 	47,52
  8	 | 	44	 | 	49,65
  9	 | 	32	 | 	33,00
  9	 | 	43	 | 	41,59
  9	 | 	56	 | 	61,01
  10	 | 	17	 | 	8,54
  10	 | 	42	 | 	40,31
  11	 | 	18	 | 	18,44
  11	 | 	25	 | 	17,72
  12	 | 	24	 | 	5,39
  12	 | 	48	 | 	43,19
  13	 | 	27	 | 	14,56
  13	 | 	45	 | 	53,04
  14	 | 	58	 | 	77,10
  15	 | 	20	 | 	14,04
  15	 | 	34	 | 	50,01
  16	 | 	25	 | 	19,10
  16	 | 	56	 | 	72,00
  16	 | 	59	 | 	76,00
  17	 | 	26	 | 	15,52
  17	 | 	29	 | 	32,00
  18	 | 	19	 | 	3,61
  18	 | 	20	 | 	7,62
  18	 | 	21	 | 	3,61
  18	 | 	57	 | 	58,00
  19	 | 	23	 | 	4,47
  19	 | 	51	 | 	44,01
  20	 | 	25	 | 	2,83
  21	 | 	23	 | 	8,25
  21	 | 	57	 | 	56,08
  21	 | 	58	 | 	53,08
  22	 | 	24	 | 	2,00
  22	 | 	25	 | 	8,60
  23	 | 	35	 | 	36,12
  23	 | 	49	 | 	53,24
  24	 | 	38	 | 	29,07
  24	 | 	51	 | 	46,04
  25	 | 	31	 | 	21,00
  26	 | 	32	 | 	19,03
  27	 | 	29	 | 	20,62
  27	 | 	37	 | 	30,41
  27	 | 	54	 | 	38,01
  28	 | 	35	 | 	22,02
  28	 | 	46	 | 	32,39
  30	 | 	37	 | 	4,24
  30	 | 	39	 | 	5,39
  31	 | 	34	 | 	13,15
  31	 | 	41	 | 	9,43
  31	 | 	47	 | 	27,00
  32	 | 	33	 | 	3,16
  32	 | 	55	 | 	21,84
  34	 | 	35	 | 	3,16
  34	 | 	53	 | 	4,12
  36	 | 	38	 | 	5,66
  36	 | 	41	 | 	8,06
  37	 | 	56	 | 	20,40
  38	 | 	39	 | 	6,08
  38	 | 	54	 | 	15,81
  44	 | 	48	 | 	5,39
  44	 | 	49	 | 	14,21
  45	 | 	46	 | 	2,24
  45	 | 	57	 | 	18,03
  46	 | 	47	 | 	8,60
  47	 | 	58	 | 	12,04
  48	 | 	59	 | 	22,20
  49	 | 	53	 | 	11,66
  50	 | 	51	 | 	4,24
  50	 | 	56	 | 	7,00
  52	 | 	57	 | 	17,12
  53	 | 	54	 | 	4,24
  53	 | 	55	 | 	8,94
  56	 | 	57	 | 	9,22
  13	 | 	30	 | 	41,19
  14	 | 	28	 | 	30,41
  1	 | 	41	 | 	63,20
  49	 | 	54	 | 	11,40
  14	 | 	39	 | 	53,01
  20	 | 	41	 | 	31,14
  28	 | 	51	 | 	34,37
  29	 | 	30	 | 	7,62
  52	 | 	55	 | 	4,00
  5	 | 	23	 | 	24,00
  42	 | 	55	 | 	23,19
  48	 | 	52	 | 	7,28
  42	 | 	49	 | 	25,50
  30	 | 	54	 | 	14,21
  39	 | 	55	 | 	14,32
___________________________
Simulation Topology [1:26]
___________________________
From 	  To 		Length
___________________________
  0	 | 	14	 | 	27,02
  0	 | 	17	 | 	39,00
  0	 | 	40	 | 	78,01
  0	 | 	41	 | 	77,01
  1	 | 	4	 | 	11,05
  1	 | 	13	 | 	23,54
  1	 | 	38	 | 	60,21
  1	 | 	46	 | 	75,17
  2	 | 	3	 | 	5,83
  2	 | 	9	 | 	21,02
  2	 | 	47	 | 	77,03
  2	 | 	51	 | 	72,06
  3	 | 	32	 | 	57,31
  3	 | 	33	 | 	60,41
  3	 | 	43	 | 	65,01
  3	 | 	52	 | 	74,00
  4	 | 	34	 | 	57,01
  4	 | 	47	 | 	71,01
  5	 | 	26	 | 	35,06
  5	 | 	48	 | 	64,01
  6	 | 	9	 | 	5,39
  6	 | 	10	 | 	7,21
  6	 | 	28	 | 	22,20
  6	 | 	46	 | 	54,04
  7	 | 	10	 | 	8,54
  7	 | 	20	 | 	12,04
  7	 | 	21	 | 	17,72
  7	 | 	26	 | 	20,02
  7	 | 	43	 | 	47,52
  8	 | 	44	 | 	49,65
  9	 | 	32	 | 	33,00
  9	 | 	43	 | 	41,59
  9	 | 	56	 | 	61,01
  10	 | 	17	 | 	8,54
  10	 | 	42	 | 	40,31
  11	 | 	18	 | 	18,44
  11	 | 	25	 | 	17,72
  12	 | 	24	 | 	5,39
  12	 | 	48	 | 	43,19
  13	 | 	27	 | 	14,56
  13	 | 	45	 | 	53,04
  14	 | 	58	 | 	77,10
  15	 | 	20	 | 	14,04
  15	 | 	34	 | 	50,01
  16	 | 	25	 | 	19,10
  16	 | 	56	 | 	72,00
  16	 | 	59	 | 	76,00
  17	 | 	26	 | 	15,52
  17	 | 	29	 | 	32,00
  18	 | 	19	 | 	3,61
  18	 | 	20	 | 	7,62
  18	 | 	21	 | 	3,61
  18	 | 	57	 | 	58,00
  19	 | 	23	 | 	4,47
  19	 | 	51	 | 	44,01
  20	 | 	25	 | 	2,83
  21	 | 	23	 | 	8,25
  21	 | 	57	 | 	56,08
  21	 | 	58	 | 	53,08
  22	 | 	24	 | 	2,00
  22	 | 	25	 | 	8,60
  23	 | 	35	 | 	36,12
  23	 | 	49	 | 	53,24
  24	 | 	38	 | 	29,07
  24	 | 	51	 | 	46,04
  25	 | 	31	 | 	21,00
  26	 | 	32	 | 	19,03
  27	 | 	29	 | 	20,62
  27	 | 	37	 | 	30,41
  27	 | 	54	 | 	38,01
  28	 | 	35	 | 	22,02
  28	 | 	46	 | 	32,39
  30	 | 	37	 | 	4,24
  30	 | 	39	 | 	5,39
  31	 | 	34	 | 	13,15
  31	 | 	41	 | 	9,43
  31	 | 	47	 | 	27,00
  32	 | 	33	 | 	3,16
  32	 | 	55	 | 	21,84
  34	 | 	35	 | 	3,16
  34	 | 	53	 | 	4,12
  36	 | 	38	 | 	5,66
  36	 | 	41	 | 	8,06
  37	 | 	56	 | 	20,40
  38	 | 	39	 | 	6,08
  38	 | 	54	 | 	15,81
  44	 | 	48	 | 	5,39
  44	 | 	49	 | 	14,21
  45	 | 	46	 | 	2,24
  45	 | 	57	 | 	18,03
  46	 | 	47	 | 	8,60
  47	 | 	58	 | 	12,04
  48	 | 	59	 | 	22,20
  49	 | 	53	 | 	11,66
  50	 | 	51	 | 	4,24
  50	 | 	56	 | 	7,00
  52	 | 	57	 | 	17,12
  53	 | 	54	 | 	4,24
  53	 | 	55	 | 	8,94
  56	 | 	57	 | 	9,22
  13	 | 	30	 | 	41,19
  14	 | 	28	 | 	30,41
  1	 | 	41	 | 	63,20
  49	 | 	54	 | 	11,40
  14	 | 	39	 | 	53,01
  20	 | 	41	 | 	31,14
  28	 | 	51	 | 	34,37
  29	 | 	30	 | 	7,62
  52	 | 	55	 | 	4,00
  5	 | 	23	 | 	24,00
  42	 | 	55	 | 	23,19
  48	 | 	52	 | 	7,28
  42	 | 	49	 | 	25,50
  30	 | 	54	 | 	14,21
  39	 | 	55	 | 	14,32
  13	 | 	59	 | 	68,07
___________________________
Simulation Topology [1:27]
___________________________
From 	  To 		Length
___________________________
  0	 | 	14	 | 	27,02
  0	 | 	17	 | 	39,00
  0	 | 	40	 | 	78,01
  0	 | 	41	 | 	77,01
  1	 | 	4	 | 	11,05
  1	 | 	13	 | 	23,54
  1	 | 	38	 | 	60,21
  1	 | 	46	 | 	75,17
  2	 | 	3	 | 	5,83
  2	 | 	9	 | 	21,02
  2	 | 	47	 | 	77,03
  2	 | 	51	 | 	72,06
  3	 | 	32	 | 	57,31
  3	 | 	33	 | 	60,41
  3	 | 	43	 | 	65,01
  3	 | 	52	 | 	74,00
  4	 | 	34	 | 	57,01
  4	 | 	47	 | 	71,01
  5	 | 	26	 | 	35,06
  5	 | 	48	 | 	64,01
  6	 | 	9	 | 	5,39
  6	 | 	10	 | 	7,21
  6	 | 	28	 | 	22,20
  6	 | 	46	 | 	54,04
  7	 | 	10	 | 	8,54
  7	 | 	20	 | 	12,04
  7	 | 	21	 | 	17,72
  7	 | 	26	 | 	20,02
  7	 | 	43	 | 	47,52
  8	 | 	44	 | 	49,65
  9	 | 	32	 | 	33,00
  9	 | 	43	 | 	41,59
  9	 | 	56	 | 	61,01
  10	 | 	17	 | 	8,54
  10	 | 	42	 | 	40,31
  11	 | 	18	 | 	18,44
  11	 | 	25	 | 	17,72
  12	 | 	24	 | 	5,39
  12	 | 	48	 | 	43,19
  13	 | 	27	 | 	14,56
  13	 | 	45	 | 	53,04
  14	 | 	58	 | 	77,10
  15	 | 	20	 | 	14,04
  15	 | 	34	 | 	50,01
  16	 | 	25	 | 	19,10
  16	 | 	56	 | 	72,00
  16	 | 	59	 | 	76,00
  17	 | 	26	 | 	15,52
  17	 | 	29	 | 	32,00
  18	 | 	19	 | 	3,61
  18	 | 	20	 | 	7,62
  18	 | 	21	 | 	3,61
  18	 | 	57	 | 	58,00
  19	 | 	23	 | 	4,47
  19	 | 	51	 | 	44,01
  20	 | 	25	 | 	2,83
  21	 | 	23	 | 	8,25
  21	 | 	57	 | 	56,08
  21	 | 	58	 | 	53,08
  22	 | 	24	 | 	2,00
  22	 | 	25	 | 	8,60
  23	 | 	35	 | 	36,12
  23	 | 	49	 | 	53,24
  24	 | 	38	 | 	29,07
  24	 | 	51	 | 	46,04
  25	 | 	31	 | 	21,00
  26	 | 	32	 | 	19,03
  27	 | 	29	 | 	20,62
  27	 | 	37	 | 	30,41
  27	 | 	54	 | 	38,01
  28	 | 	35	 | 	22,02
  28	 | 	46	 | 	32,39
  30	 | 	37	 | 	4,24
  30	 | 	39	 | 	5,39
  31	 | 	34	 | 	13,15
  31	 | 	41	 | 	9,43
  31	 | 	47	 | 	27,00
  32	 | 	33	 | 	3,16
  32	 | 	55	 | 	21,84
  34	 | 	35	 | 	3,16
  34	 | 	53	 | 	4,12
  36	 | 	38	 | 	5,66
  36	 | 	41	 | 	8,06
  37	 | 	56	 | 	20,40
  38	 | 	39	 | 	6,08
  38	 | 	54	 | 	15,81
  44	 | 	48	 | 	5,39
  44	 | 	49	 | 	14,21
  45	 | 	46	 | 	2,24
  45	 | 	57	 | 	18,03
  46	 | 	47	 | 	8,60
  47	 | 	58	 | 	12,04
  48	 | 	59	 | 	22,20
  49	 | 	53	 | 	11,66
  50	 | 	51	 | 	4,24
  50	 | 	56	 | 	7,00
  52	 | 	57	 | 	17,12
  53	 | 	54	 | 	4,24
  53	 | 	55	 | 	8,94
  56	 | 	57	 | 	9,22
  13	 | 	30	 | 	41,19
  14	 | 	28	 | 	30,41
  1	 | 	41	 | 	63,20
  49	 | 	54	 | 	11,40
  14	 | 	39	 | 	53,01
  20	 | 	41	 | 	31,14
  28	 | 	51	 | 	34,37
  29	 | 	30	 | 	7,62
  52	 | 	55	 | 	4,00
  5	 | 	23	 | 	24,00
  42	 | 	55	 | 	23,19
  48	 | 	52	 | 	7,28
  42	 | 	49	 | 	25,50
  30	 | 	54	 | 	14,21
  39	 | 	55	 | 	14,32
  13	 | 	59	 | 	68,07
  16	 | 	31	 | 	40,05
___________________________
Simulation Topology [1:28]
___________________________
From 	  To 		Length
___________________________
  0	 | 	14	 | 	27,02
  0	 | 	17	 | 	39,00
  0	 | 	40	 | 	78,01
  0	 | 	41	 | 	77,01
  1	 | 	4	 | 	11,05
  1	 | 	13	 | 	23,54
  1	 | 	38	 | 	60,21
  1	 | 	46	 | 	75,17
  2	 | 	3	 | 	5,83
  2	 | 	9	 | 	21,02
  2	 | 	47	 | 	77,03
  2	 | 	51	 | 	72,06
  3	 | 	32	 | 	57,31
  3	 | 	33	 | 	60,41
  3	 | 	43	 | 	65,01
  3	 | 	52	 | 	74,00
  4	 | 	34	 | 	57,01
  4	 | 	47	 | 	71,01
  5	 | 	26	 | 	35,06
  5	 | 	48	 | 	64,01
  6	 | 	9	 | 	5,39
  6	 | 	10	 | 	7,21
  6	 | 	28	 | 	22,20
  6	 | 	46	 | 	54,04
  7	 | 	10	 | 	8,54
  7	 | 	20	 | 	12,04
  7	 | 	21	 | 	17,72
  7	 | 	26	 | 	20,02
  7	 | 	43	 | 	47,52
  8	 | 	44	 | 	49,65
  9	 | 	32	 | 	33,00
  9	 | 	43	 | 	41,59
  9	 | 	56	 | 	61,01
  10	 | 	17	 | 	8,54
  10	 | 	42	 | 	40,31
  11	 | 	18	 | 	18,44
  11	 | 	25	 | 	17,72
  12	 | 	24	 | 	5,39
  12	 | 	48	 | 	43,19
  13	 | 	27	 | 	14,56
  13	 | 	45	 | 	53,04
  14	 | 	58	 | 	77,10
  15	 | 	20	 | 	14,04
  15	 | 	34	 | 	50,01
  16	 | 	25	 | 	19,10
  16	 | 	56	 | 	72,00
  16	 | 	59	 | 	76,00
  17	 | 	26	 | 	15,52
  17	 | 	29	 | 	32,00
  18	 | 	19	 | 	3,61
  18	 | 	20	 | 	7,62
  18	 | 	21	 | 	3,61
  18	 | 	57	 | 	58,00
  19	 | 	23	 | 	4,47
  19	 | 	51	 | 	44,01
  20	 | 	25	 | 	2,83
  21	 | 	23	 | 	8,25
  21	 | 	57	 | 	56,08
  21	 | 	58	 | 	53,08
  22	 | 	24	 | 	2,00
  22	 | 	25	 | 	8,60
  23	 | 	35	 | 	36,12
  23	 | 	49	 | 	53,24
  24	 | 	38	 | 	29,07
  24	 | 	51	 | 	46,04
  25	 | 	31	 | 	21,00
  26	 | 	32	 | 	19,03
  27	 | 	29	 | 	20,62
  27	 | 	37	 | 	30,41
  27	 | 	54	 | 	38,01
  28	 | 	35	 | 	22,02
  28	 | 	46	 | 	32,39
  30	 | 	37	 | 	4,24
  30	 | 	39	 | 	5,39
  31	 | 	34	 | 	13,15
  31	 | 	41	 | 	9,43
  31	 | 	47	 | 	27,00
  32	 | 	33	 | 	3,16
  32	 | 	55	 | 	21,84
  34	 | 	35	 | 	3,16
  34	 | 	53	 | 	4,12
  36	 | 	38	 | 	5,66
  36	 | 	41	 | 	8,06
  37	 | 	56	 | 	20,40
  38	 | 	39	 | 	6,08
  38	 | 	54	 | 	15,81
  44	 | 	48	 | 	5,39
  44	 | 	49	 | 	14,21
  45	 | 	46	 | 	2,24
  45	 | 	57	 | 	18,03
  46	 | 	47	 | 	8,60
  47	 | 	58	 | 	12,04
  48	 | 	59	 | 	22,20
  49	 | 	53	 | 	11,66
  50	 | 	51	 | 	4,24
  50	 | 	56	 | 	7,00
  52	 | 	57	 | 	17,12
  53	 | 	54	 | 	4,24
  53	 | 	55	 | 	8,94
  56	 | 	57	 | 	9,22
  13	 | 	30	 | 	41,19
  14	 | 	28	 | 	30,41
  1	 | 	41	 | 	63,20
  49	 | 	54	 | 	11,40
  14	 | 	39	 | 	53,01
  20	 | 	41	 | 	31,14
  28	 | 	51	 | 	34,37
  29	 | 	30	 | 	7,62
  52	 | 	55	 | 	4,00
  5	 | 	23	 | 	24,00
  42	 | 	55	 | 	23,19
  48	 | 	52	 | 	7,28
  42	 | 	49	 | 	25,50
  30	 | 	54	 | 	14,21
  39	 | 	55	 | 	14,32
  13	 | 	59	 | 	68,07
  16	 | 	31	 | 	40,05
  22	 | 	42	 | 	28,16
___________________________
Simulation Topology [1:29]
___________________________
From 	  To 		Length
___________________________
  0	 | 	14	 | 	27,02
  0	 | 	17	 | 	39,00
  0	 | 	40	 | 	78,01
  0	 | 	41	 | 	77,01
  1	 | 	4	 | 	11,05
  1	 | 	13	 | 	23,54
  1	 | 	38	 | 	60,21
  1	 | 	46	 | 	75,17
  2	 | 	3	 | 	5,83
  2	 | 	9	 | 	21,02
  2	 | 	47	 | 	77,03
  2	 | 	51	 | 	72,06
  3	 | 	32	 | 	57,31
  3	 | 	33	 | 	60,41
  3	 | 	43	 | 	65,01
  3	 | 	52	 | 	74,00
  4	 | 	34	 | 	57,01
  4	 | 	47	 | 	71,01
  5	 | 	26	 | 	35,06
  5	 | 	48	 | 	64,01
  6	 | 	9	 | 	5,39
  6	 | 	10	 | 	7,21
  6	 | 	28	 | 	22,20
  6	 | 	46	 | 	54,04
  7	 | 	10	 | 	8,54
  7	 | 	20	 | 	12,04
  7	 | 	21	 | 	17,72
  7	 | 	26	 | 	20,02
  7	 | 	43	 | 	47,52
  8	 | 	44	 | 	49,65
  9	 | 	32	 | 	33,00
  9	 | 	43	 | 	41,59
  9	 | 	56	 | 	61,01
  10	 | 	17	 | 	8,54
  10	 | 	42	 | 	40,31
  11	 | 	18	 | 	18,44
  11	 | 	25	 | 	17,72
  12	 | 	24	 | 	5,39
  12	 | 	48	 | 	43,19
  13	 | 	27	 | 	14,56
  13	 | 	45	 | 	53,04
  14	 | 	58	 | 	77,10
  15	 | 	20	 | 	14,04
  15	 | 	34	 | 	50,01
  16	 | 	25	 | 	19,10
  16	 | 	56	 | 	72,00
  16	 | 	59	 | 	76,00
  17	 | 	26	 | 	15,52
  17	 | 	29	 | 	32,00
  18	 | 	19	 | 	3,61
  18	 | 	20	 | 	7,62
  18	 | 	21	 | 	3,61
  18	 | 	57	 | 	58,00
  19	 | 	23	 | 	4,47
  19	 | 	51	 | 	44,01
  20	 | 	25	 | 	2,83
  21	 | 	23	 | 	8,25
  21	 | 	57	 | 	56,08
  21	 | 	58	 | 	53,08
  22	 | 	24	 | 	2,00
  22	 | 	25	 | 	8,60
  23	 | 	35	 | 	36,12
  23	 | 	49	 | 	53,24
  24	 | 	38	 | 	29,07
  24	 | 	51	 | 	46,04
  25	 | 	31	 | 	21,00
  26	 | 	32	 | 	19,03
  27	 | 	29	 | 	20,62
  27	 | 	37	 | 	30,41
  27	 | 	54	 | 	38,01
  28	 | 	35	 | 	22,02
  28	 | 	46	 | 	32,39
  30	 | 	37	 | 	4,24
  30	 | 	39	 | 	5,39
  31	 | 	34	 | 	13,15
  31	 | 	41	 | 	9,43
  31	 | 	47	 | 	27,00
  32	 | 	33	 | 	3,16
  32	 | 	55	 | 	21,84
  34	 | 	35	 | 	3,16
  34	 | 	53	 | 	4,12
  36	 | 	38	 | 	5,66
  36	 | 	41	 | 	8,06
  37	 | 	56	 | 	20,40
  38	 | 	39	 | 	6,08
  38	 | 	54	 | 	15,81
  44	 | 	48	 | 	5,39
  44	 | 	49	 | 	14,21
  45	 | 	46	 | 	2,24
  45	 | 	57	 | 	18,03
  46	 | 	47	 | 	8,60
  47	 | 	58	 | 	12,04
  48	 | 	59	 | 	22,20
  49	 | 	53	 | 	11,66
  50	 | 	51	 | 	4,24
  50	 | 	56	 | 	7,00
  52	 | 	57	 | 	17,12
  53	 | 	54	 | 	4,24
  53	 | 	55	 | 	8,94
  56	 | 	57	 | 	9,22
  13	 | 	30	 | 	41,19
  14	 | 	28	 | 	30,41
  1	 | 	41	 | 	63,20
  49	 | 	54	 | 	11,40
  14	 | 	39	 | 	53,01
  20	 | 	41	 | 	31,14
  28	 | 	51	 | 	34,37
  29	 | 	30	 | 	7,62
  52	 | 	55	 | 	4,00
  5	 | 	23	 | 	24,00
  42	 | 	55	 | 	23,19
  48	 | 	52	 | 	7,28
  42	 | 	49	 | 	25,50
  30	 | 	54	 | 	14,21
  39	 | 	55	 | 	14,32
  13	 | 	59	 | 	68,07
  16	 | 	31	 | 	40,05
  22	 | 	42	 | 	28,16
  36	 | 	37	 | 	11,40
___________________________
Simulation Topology 2
___________________________
[2]				[3]		
[0]				[7]		
[9]				[2]		
[9]				[10]		
[5]				[7]		
[8]				[16]		
[6]				[19]		
[8]				[27]		
[2]				[27]		
[7]				[23]		
[2]				[20]		
[4]				[27]		
[3]				[22]		
[5]				[21]		
[6]				[15]		
[9]				[23]		
[0]				[22]		
[8]				[36]		
[4]				[42]		
[2]				[54]		
[1]				[44]		
[7]				[43]		
[9]				[54]		
[4]				[54]		
[5]				[47]		
[2]				[47]		
[8]				[47]		
[1]				[63]		
[4]				[65]		
[1]				[66]		
[9]				[104]		
[4]				[111]		
[2]				[108]		
[2]				[104]		
[0]				[105]		
[8]				[100]		
[6]				[108]		
[8]				[102]		
[6]				[119]		
[0]				[122]		
[19]				[0]		
[15]				[5]		
[15]				[9]		
[12]				[12]		
[12]				[9]		
[10]				[8]		
[14]				[7]		
[10]				[12]		
[19]				[5]		
[17]				[3]		
[16]				[11]		
[11]				[4]		
[19]				[14]		
[16]				[19]		
[13]				[25]		
[10]				[14]		
[19]				[34]		
[13]				[28]		
[12]				[36]		
[10]				[37]		
___________________________
Simulation Topology [2:0]
___________________________
From 	  To 		Length
___________________________
  36	 | 	37	 | 	6,32
  22	 | 	42	 | 	45,40
  16	 | 	31	 | 	89,09
  13	 | 	59	 | 	16,76
  39	 | 	55	 | 	108,46
  30	 | 	54	 | 	79,10
  42	 | 	49	 | 	6,32
  48	 | 	52	 | 	9,00
  42	 | 	55	 | 	7,07
  5	 | 	23	 | 	38,21
  52	 | 	55	 | 	9,00
  29	 | 	30	 | 	38,83
  28	 | 	51	 | 	61,40
  20	 | 	41	 | 	41,44
  14	 | 	39	 | 	107,17
  49	 | 	54	 | 	22,36
  1	 | 	41	 | 	15,13
  14	 | 	28	 | 	50,04
  13	 | 	30	 | 	83,10
  56	 | 	57	 | 	8,49
  53	 | 	55	 | 	7,81
  53	 | 	54	 | 	6,71
  52	 | 	57	 | 	15,23
  50	 | 	56	 | 	23,19
  50	 | 	51	 | 	8,60
  49	 | 	53	 | 	16,03
  48	 | 	59	 | 	33,24
  47	 | 	58	 | 	24,08
  46	 | 	47	 | 	6,40
  45	 | 	57	 | 	20,22
  45	 | 	46	 | 	4,12
  44	 | 	49	 | 	7,81
  44	 | 	48	 | 	8,06
  38	 | 	54	 | 	94,26
  38	 | 	39	 | 	6,71
  37	 | 	56	 | 	68,88
  36	 | 	41	 | 	103,39
  36	 | 	38	 | 	11,00
  34	 | 	53	 | 	87,48
  34	 | 	35	 | 	9,43
  32	 | 	55	 | 	94,34
  32	 | 	33	 | 	4,00
  31	 | 	47	 | 	99,18
  31	 | 	41	 | 	106,57
  31	 | 	34	 | 	7,21
  30	 | 	39	 | 	20,12
  30	 | 	37	 | 	2,24
  28	 | 	46	 | 	58,86
  28	 | 	35	 | 	35,23
  27	 | 	54	 | 	39,85
  27	 | 	37	 | 	39,62
  27	 | 	29	 | 	3,00
  26	 | 	32	 | 	61,29
  25	 | 	31	 | 	64,03
  24	 | 	51	 | 	43,42
  24	 | 	38	 | 	72,01
  23	 | 	49	 | 	52,63
  23	 | 	35	 | 	46,17
  22	 | 	25	 | 	9,90
  0	 | 	9	 | 	20,62
