Simulation Topology 1
___________________________
[2]				[3]		
[1]				[8]		
[5]				[8]		
[7]				[5]		
[1]				[5]		
[5]				[3]		
[4]				[11]		
[4]				[13]		
[7]				[15]		
[0]				[11]		
[2]				[15]		
[6]				[17]		
[0]				[24]		
[6]				[24]		
[3]				[18]		
[4]				[20]		
[4]				[34]		
[7]				[31]		
[0]				[35]		
[7]				[37]		
[1]				[36]		
[9]				[41]		
[4]				[37]		
[7]				[41]		
[8]				[39]		
[4]				[43]		
[1]				[43]		
[1]				[41]		
[6]				[39]		
[6]				[47]		
[3]				[45]		
[0]				[45]		
[3]				[52]		
[7]				[50]		
[2]				[49]		
[8]				[48]		
[3]				[47]		
[8]				[61]		
[7]				[59]		
[2]				[61]		
[4]				[60]		
[3]				[56]		
[0]				[61]		
[6]				[57]		
[1]				[57]		
___________________________
Simulation Topology [1:11]
___________________________
From 	  To 		Length
___________________________
  0	 | 	4	 | 	2,24
  4	 | 	36	 | 	51,01
  26	 | 	27	 | 	7,62
  0	 | 	40	 | 	65,19
  18	 | 	30	 | 	29,27
  16	 | 	26	 | 	20,02
  17	 | 	20	 | 	7,00
  11	 | 	20	 | 	14,76
  32	 | 	35	 | 	3,16
  42	 | 	44	 | 	63,15
  42	 | 	43	 | 	5,10
  41	 | 	44	 | 	61,68
  40	 | 	44	 | 	66,29
  38	 | 	40	 | 	8,54
  38	 | 	39	 | 	10,00
  37	 | 	43	 | 	13,34
  35	 | 	36	 | 	7,28
  32	 | 	34	 | 	4,47
  31	 | 	36	 | 	9,06
  31	 | 	32	 | 	2,24
  30	 | 	33	 | 	4,24
  29	 | 	35	 | 	5,00
  29	 | 	33	 | 	6,71
  27	 | 	29	 | 	10,00
  25	 | 	39	 | 	27,00
  25	 | 	27	 | 	6,08
  23	 | 	38	 | 	36,01
  23	 | 	28	 | 	27,66
  23	 | 	25	 | 	17,72
  22	 | 	28	 | 	35,06
  20	 | 	27	 | 	13,42
  20	 | 	24	 | 	11,18
  19	 | 	32	 | 	27,17
  19	 | 	24	 | 	17,26
  18	 | 	38	 | 	40,05
  17	 | 	40	 | 	45,10
  0	 | 	5	 | 	11,18
  0	 | 	17	 | 	21,54
  0	 | 	23	 | 	21,21
  0	 | 	24	 | 	30,59
  0	 | 	32	 | 	40,45
  0	 | 	38	 | 	57,04
  1	 | 	3	 | 	5,83
  1	 | 	4	 | 	2,24
  1	 | 	8	 | 	5,10
  1	 | 	17	 | 	20,10
  1	 | 	24	 | 	30,00
  1	 | 	29	 | 	40,31
  2	 | 	3	 | 	3,00
  2	 | 	30	 | 	51,16
  3	 | 	15	 | 	20,22
  5	 | 	12	 | 	7,81
  5	 | 	13	 | 	2,24
  6	 | 	9	 | 	3,16
  6	 | 	22	 | 	6,71
  7	 | 	8	 | 	3,16
  7	 | 	21	 | 	11,18
  8	 | 	11	 | 	3,61
  10	 | 	13	 | 	7,07
  12	 | 	27	 | 	28,86
  12	 | 	33	 | 	39,62
  14	 | 	18	 | 	11,66
  15	 | 	17	 | 	9,43
  15	 | 	23	 | 	6,71
  15	 | 	33	 | 	28,86
  15	 | 	39	 | 	50,64
  16	 | 	21	 | 	5,00
  17	 | 	26	 | 	19,42
  18	 | 	19	 | 	9,85
  18	 | 	22	 | 	8,06
  20	 | 	21	 | 	7,07
  22	 | 	24	 | 	17,03
  22	 | 	30	 | 	33,14
  25	 | 	43	 | 	29,02
  27	 | 	42	 | 	30,02
  28	 | 	31	 | 	7,07
  28	 | 	34	 | 	9,22
  29	 | 	30	 | 	6,71
  29	 | 	32	 | 	5,00
  30	 | 	36	 | 	5,00
  32	 | 	33	 | 	3,16
  33	 | 	34	 | 	5,10
  35	 | 	37	 | 	11,05
  36	 | 	37	 | 	5,00
  39	 | 	41	 | 	10,00
  43	 | 	44	 | 	67,90
  19	 | 	22	 | 	2,00
  2	 | 	8	 | 	11,18
  13	 | 	32	 | 	29,02
  23	 | 	39	 | 	44,28
  34	 | 	37	 | 	12,17
  26	 | 	38	 | 	18,11
  5	 | 	17	 | 	10,44
  5	 | 	7	 | 	6,71
___________________________
Simulation Topology [2:9]
___________________________
From 	  To 		Length
___________________________
  27	 | 	33	 | 	11,00
  9	 | 	13	 | 	6,40
  4	 | 	36	 | 	51,01
  26	 | 	27	 | 	7,62
  0	 | 	40	 | 	65,19
  18	 | 	30	 | 	29,27
  16	 | 	26	 | 	20,02
  17	 | 	20	 | 	7,00
  11	 | 	20	 | 	14,76
  32	 | 	35	 | 	3,16
  42	 | 	44	 | 	63,15
  42	 | 	43	 | 	5,10
  41	 | 	44	 | 	61,68
  40	 | 	44	 | 	66,29
  38	 | 	40	 | 	8,54
  38	 | 	39	 | 	10,00
  37	 | 	43	 | 	13,34
  35	 | 	36	 | 	7,28
  32	 | 	34	 | 	4,47
  31	 | 	36	 | 	9,06
  31	 | 	32	 | 	2,24
  30	 | 	33	 | 	4,24
  29	 | 	35	 | 	5,00
  29	 | 	33	 | 	6,71
  27	 | 	29	 | 	10,00
  25	 | 	39	 | 	27,00
  25	 | 	27	 | 	6,08
  23	 | 	38	 | 	36,01
  23	 | 	28	 | 	27,66
  23	 | 	25	 | 	17,72
  22	 | 	28	 | 	35,06
  20	 | 	27	 | 	13,42
  20	 | 	24	 | 	11,18
  19	 | 	32	 | 	27,17
  19	 | 	24	 | 	17,26
  18	 | 	38	 | 	40,05
  17	 | 	40	 | 	45,10
  0	 | 	5	 | 	11,18
  0	 | 	17	 | 	21,54
  0	 | 	23	 | 	21,21
  0	 | 	24	 | 	30,59
  0	 | 	32	 | 	40,45
  0	 | 	38	 | 	57,04
  1	 | 	3	 | 	5,83
  1	 | 	4	 | 	2,24
  1	 | 	8	 | 	5,10
  1	 | 	17	 | 	20,10
  1	 | 	24	 | 	30,00
  1	 | 	29	 | 	40,31
  2	 | 	3	 | 	3,00
  2	 | 	30	 | 	51,16
  3	 | 	15	 | 	20,22
  5	 | 	12	 | 	7,81
  5	 | 	13	 | 	2,24
  6	 | 	9	 | 	3,16
  6	 | 	22	 | 	6,71
  7	 | 	8	 | 	3,16
  7	 | 	21	 | 	11,18
  8	 | 	11	 | 	3,61
  10	 | 	13	 | 	7,07
  12	 | 	27	 | 	28,86
  12	 | 	33	 | 	39,62
  14	 | 	18	 | 	11,66
  15	 | 	17	 | 	9,43
  15	 | 	23	 | 	6,71
  15	 | 	33	 | 	28,86
  15	 | 	39	 | 	50,64
  16	 | 	21	 | 	5,00
  17	 | 	26	 | 	19,42
  18	 | 	19	 | 	9,85
  18	 | 	22	 | 	8,06
  20	 | 	21	 | 	7,07
  22	 | 	24	 | 	17,03
  22	 | 	30	 | 	33,14
  25	 | 	43	 | 	29,02
  27	 | 	42	 | 	30,02
  28	 | 	31	 | 	7,07
  28	 | 	34	 | 	9,22
  29	 | 	30	 | 	6,71
  29	 | 	32	 | 	5,00
  30	 | 	36	 | 	5,00
  32	 | 	33	 | 	3,16
  33	 | 	34	 | 	5,10
  35	 | 	37	 | 	11,05
  36	 | 	37	 | 	5,00
  39	 | 	41	 | 	10,00
  43	 | 	44	 | 	67,90
  19	 | 	22	 | 	2,00
  2	 | 	8	 | 	11,18
  13	 | 	32	 | 	29,02
  23	 | 	39	 | 	44,28
  34	 | 	37	 | 	12,17
  26	 | 	38	 | 	18,11
  5	 | 	17	 | 	10,44
  5	 | 	7	 | 	6,71
  9	 | 	12	 | 	3,61
___________________________
Simulation Topology [2:10]
___________________________
From 	  To 		Length
___________________________
  27	 | 	33	 | 	11,00
  9	 | 	13	 | 	6,40
  4	 | 	36	 | 	51,01
  26	 | 	27	 | 	7,62
  0	 | 	40	 | 	65,19
  18	 | 	30	 | 	29,27
  16	 | 	26	 | 	20,02
  17	 | 	20	 | 	7,00
  11	 | 	20	 | 	14,76
  32	 | 	35	 | 	3,16
  42	 | 	44	 | 	63,15
  42	 | 	43	 | 	5,10
  41	 | 	44	 | 	61,68
  40	 | 	44	 | 	66,29
  38	 | 	40	 | 	8,54
  38	 | 	39	 | 	10,00
  37	 | 	43	 | 	13,34
  35	 | 	36	 | 	7,28
  32	 | 	34	 | 	4,47
  31	 | 	36	 | 	9,06
  31	 | 	32	 | 	2,24
  30	 | 	33	 | 	4,24
  29	 | 	35	 | 	5,00
  29	 | 	33	 | 	6,71
  27	 | 	29	 | 	10,00
  25	 | 	39	 | 	27,00
  25	 | 	27	 | 	6,08
  23	 | 	38	 | 	36,01
  23	 | 	28	 | 	27,66
  23	 | 	25	 | 	17,72
  22	 | 	28	 | 	35,06
  20	 | 	27	 | 	13,42
  20	 | 	24	 | 	11,18
  19	 | 	32	 | 	27,17
  19	 | 	24	 | 	17,26
  18	 | 	38	 | 	40,05
  17	 | 	40	 | 	45,10
  0	 | 	5	 | 	11,18
  0	 | 	17	 | 	21,54
  0	 | 	23	 | 	21,21
  0	 | 	24	 | 	30,59
  0	 | 	32	 | 	40,45
  0	 | 	38	 | 	57,04
  1	 | 	3	 | 	5,83
  1	 | 	4	 | 	2,24
  1	 | 	8	 | 	5,10
  1	 | 	17	 | 	20,10
  1	 | 	24	 | 	30,00
  1	 | 	29	 | 	40,31
  2	 | 	3	 | 	3,00
  2	 | 	30	 | 	51,16
  3	 | 	15	 | 	20,22
  5	 | 	12	 | 	7,81
  5	 | 	13	 | 	2,24
  6	 | 	9	 | 	3,16
  6	 | 	22	 | 	6,71
  7	 | 	8	 | 	3,16
  7	 | 	21	 | 	11,18
  8	 | 	11	 | 	3,61
  10	 | 	13	 | 	7,07
  12	 | 	27	 | 	28,86
  12	 | 	33	 | 	39,62
  14	 | 	18	 | 	11,66
  15	 | 	17	 | 	9,43
  15	 | 	23	 | 	6,71
  15	 | 	33	 | 	28,86
  15	 | 	39	 | 	50,64
  16	 | 	21	 | 	5,00
  17	 | 	26	 | 	19,42
  18	 | 	19	 | 	9,85
  18	 | 	22	 | 	8,06
  20	 | 	21	 | 	7,07
  22	 | 	24	 | 	17,03
  22	 | 	30	 | 	33,14
  25	 | 	43	 | 	29,02
  27	 | 	42	 | 	30,02
  28	 | 	31	 | 	7,07
  28	 | 	34	 | 	9,22
  29	 | 	30	 | 	6,71
  29	 | 	32	 | 	5,00
  30	 | 	36	 | 	5,00
  32	 | 	33	 | 	3,16
  33	 | 	34	 | 	5,10
  35	 | 	37	 | 	11,05
  36	 | 	37	 | 	5,00
  39	 | 	41	 | 	10,00
  43	 | 	44	 | 	67,90
  19	 | 	22	 | 	2,00
  2	 | 	8	 | 	11,18
  13	 | 	32	 | 	29,02
  23	 | 	39	 | 	44,28
  34	 | 	37	 | 	12,17
  26	 | 	38	 | 	18,11
  5	 | 	17	 | 	10,44
  5	 | 	7	 | 	6,71
  9	 | 	12	 | 	3,61
  9	 | 	42	 | 	55,15
___________________________
Simulation Topology [2:11]
___________________________
From 	  To 		Length
___________________________
  27	 | 	33	 | 	11,00
  9	 | 	13	 | 	6,40
  4	 | 	36	 | 	51,01
  26	 | 	27	 | 	7,62
  0	 | 	40	 | 	65,19
  18	 | 	30	 | 	29,27
  16	 | 	26	 | 	20,02
  17	 | 	20	 | 	7,00
  11	 | 	20	 | 	14,76
  32	 | 	35	 | 	3,16
  42	 | 	44	 | 	63,15
  42	 | 	43	 | 	5,10
  41	 | 	44	 | 	61,68
  40	 | 	44	 | 	66,29
  38	 | 	40	 | 	8,54
  38	 | 	39	 | 	10,00
  37	 | 	43	 | 	13,34
  35	 | 	36	 | 	7,28
  32	 | 	34	 | 	4,47
  31	 | 	36	 | 	9,06
  31	 | 	32	 | 	2,24
  30	 | 	33	 | 	4,24
  29	 | 	35	 | 	5,00
  29	 | 	33	 | 	6,71
  27	 | 	29	 | 	10,00
  25	 | 	39	 | 	27,00
  25	 | 	27	 | 	6,08
  23	 | 	38	 | 	36,01
  23	 | 	28	 | 	27,66
  23	 | 	25	 | 	17,72
  22	 | 	28	 | 	35,06
  20	 | 	27	 | 	13,42
  20	 | 	24	 | 	11,18
  19	 | 	32	 | 	27,17
  19	 | 	24	 | 	17,26
  18	 | 	38	 | 	40,05
  17	 | 	40	 | 	45,10
  0	 | 	5	 | 	11,18
  0	 | 	17	 | 	21,54
  0	 | 	23	 | 	21,21
  0	 | 	24	 | 	30,59
  0	 | 	32	 | 	40,45
  0	 | 	38	 | 	57,04
  1	 | 	3	 | 	5,83
  1	 | 	4	 | 	2,24
  1	 | 	8	 | 	5,10
  1	 | 	17	 | 	20,10
  1	 | 	24	 | 	30,00
  1	 | 	29	 | 	40,31
  2	 | 	3	 | 	3,00
  2	 | 	30	 | 	51,16
  3	 | 	15	 | 	20,22
  5	 | 	12	 | 	7,81
  5	 | 	13	 | 	2,24
  6	 | 	9	 | 	3,16
  6	 | 	22	 | 	6,71
  7	 | 	8	 | 	3,16
  7	 | 	21	 | 	11,18
  8	 | 	11	 | 	3,61
  10	 | 	13	 | 	7,07
  12	 | 	27	 | 	28,86
  12	 | 	33	 | 	39,62
  14	 | 	18	 | 	11,66
  15	 | 	17	 | 	9,43
  15	 | 	23	 | 	6,71
  15	 | 	33	 | 	28,86
  15	 | 	39	 | 	50,64
  16	 | 	21	 | 	5,00
  17	 | 	26	 | 	19,42
  18	 | 	19	 | 	9,85
  18	 | 	22	 | 	8,06
  20	 | 	21	 | 	7,07
  22	 | 	24	 | 	17,03
  22	 | 	30	 | 	33,14
  25	 | 	43	 | 	29,02
  27	 | 	42	 | 	30,02
  28	 | 	31	 | 	7,07
  28	 | 	34	 | 	9,22
  29	 | 	30	 | 	6,71
  29	 | 	32	 | 	5,00
  30	 | 	36	 | 	5,00
  32	 | 	33	 | 	3,16
  33	 | 	34	 | 	5,10
  35	 | 	37	 | 	11,05
  36	 | 	37	 | 	5,00
  39	 | 	41	 | 	10,00
  43	 | 	44	 | 	67,90
  19	 | 	22	 | 	2,00
  2	 | 	8	 | 	11,18
  13	 | 	32	 | 	29,02
  23	 | 	39	 | 	44,28
  34	 | 	37	 | 	12,17
  26	 | 	38	 | 	18,11
  5	 | 	17	 | 	10,44
  5	 | 	7	 | 	6,71
  9	 | 	12	 | 	3,61
  9	 | 	42	 | 	55,15
  4	 | 	28	 | 	49,01
___________________________
Simulation Topology [2:12]
___________________________
From 	  To 		Length
___________________________
  27	 | 	33	 | 	11,00
  9	 | 	13	 | 	6,40
  4	 | 	36	 | 	51,01
  26	 | 	27	 | 	7,62
  0	 | 	40	 | 	65,19
  18	 | 	30	 | 	29,27
  16	 | 	26	 | 	20,02
  17	 | 	20	 | 	7,00
  11	 | 	20	 | 	14,76
  32	 | 	35	 | 	3,16
  42	 | 	44	 | 	63,15
  42	 | 	43	 | 	5,10
  41	 | 	44	 | 	61,68
  40	 | 	44	 | 	66,29
  38	 | 	40	 | 	8,54
  38	 | 	39	 | 	10,00
  37	 | 	43	 | 	13,34
  35	 | 	36	 | 	7,28
  32	 | 	34	 | 	4,47
  31	 | 	36	 | 	9,06
  31	 | 	32	 | 	2,24
  30	 | 	33	 | 	4,24
  29	 | 	35	 | 	5,00
  29	 | 	33	 | 	6,71
  27	 | 	29	 | 	10,00
  25	 | 	39	 | 	27,00
  25	 | 	27	 | 	6,08
  23	 | 	38	 | 	36,01
  23	 | 	28	 | 	27,66
  23	 | 	25	 | 	17,72
  22	 | 	28	 | 	35,06
  20	 | 	27	 | 	13,42
  20	 | 	24	 | 	11,18
  19	 | 	32	 | 	27,17
  19	 | 	24	 | 	17,26
  18	 | 	38	 | 	40,05
  17	 | 	40	 | 	45,10
  0	 | 	5	 | 	11,18
  0	 | 	17	 | 	21,54
  0	 | 	23	 | 	21,21
  0	 | 	24	 | 	30,59
  0	 | 	32	 | 	40,45
  0	 | 	38	 | 	57,04
  1	 | 	3	 | 	5,83
  1	 | 	4	 | 	2,24
  1	 | 	8	 | 	5,10
  1	 | 	17	 | 	20,10
  1	 | 	24	 | 	30,00
  1	 | 	29	 | 	40,31
  2	 | 	3	 | 	3,00
  2	 | 	30	 | 	51,16
  3	 | 	15	 | 	20,22
  5	 | 	12	 | 	7,81
  5	 | 	13	 | 	2,24
  6	 | 	9	 | 	3,16
  6	 | 	22	 | 	6,71
  7	 | 	8	 | 	3,16
  7	 | 	21	 | 	11,18
  8	 | 	11	 | 	3,61
  10	 | 	13	 | 	7,07
  12	 | 	27	 | 	28,86
  12	 | 	33	 | 	39,62
  14	 | 	18	 | 	11,66
  15	 | 	17	 | 	9,43
  15	 | 	23	 | 	6,71
  15	 | 	33	 | 	28,86
  15	 | 	39	 | 	50,64
  16	 | 	21	 | 	5,00
  17	 | 	26	 | 	19,42
  18	 | 	19	 | 	9,85
  18	 | 	22	 | 	8,06
  20	 | 	21	 | 	7,07
  22	 | 	24	 | 	17,03
  22	 | 	30	 | 	33,14
  25	 | 	43	 | 	29,02
  27	 | 	42	 | 	30,02
  28	 | 	31	 | 	7,07
  28	 | 	34	 | 	9,22
  29	 | 	30	 | 	6,71
  29	 | 	32	 | 	5,00
  30	 | 	36	 | 	5,00
  32	 | 	33	 | 	3,16
  33	 | 	34	 | 	5,10
  35	 | 	37	 | 	11,05
  36	 | 	37	 | 	5,00
  39	 | 	41	 | 	10,00
  43	 | 	44	 | 	67,90
  19	 | 	22	 | 	2,00
  2	 | 	8	 | 	11,18
  13	 | 	32	 | 	29,02
  23	 | 	39	 | 	44,28
  34	 | 	37	 | 	12,17
  26	 | 	38	 | 	18,11
  5	 | 	17	 | 	10,44
  5	 | 	7	 | 	6,71
  9	 | 	12	 | 	3,61
  9	 | 	42	 | 	55,15
  4	 | 	28	 | 	49,01
  16	 | 	20	 | 	2,24
___________________________
Simulation Topology [2:13]
___________________________
From 	  To 		Length
___________________________
  27	 | 	33	 | 	11,00
  9	 | 	13	 | 	6,40
  4	 | 	36	 | 	51,01
  26	 | 	27	 | 	7,62
  0	 | 	40	 | 	65,19
  18	 | 	30	 | 	29,27
  16	 | 	26	 | 	20,02
  17	 | 	20	 | 	7,00
  11	 | 	20	 | 	14,76
  32	 | 	35	 | 	3,16
  42	 | 	44	 | 	63,15
  42	 | 	43	 | 	5,10
  41	 | 	44	 | 	61,68
  40	 | 	44	 | 	66,29
  38	 | 	40	 | 	8,54
  38	 | 	39	 | 	10,00
  37	 | 	43	 | 	13,34
  35	 | 	36	 | 	7,28
  32	 | 	34	 | 	4,47
  31	 | 	36	 | 	9,06
  31	 | 	32	 | 	2,24
  30	 | 	33	 | 	4,24
  29	 | 	35	 | 	5,00
  29	 | 	33	 | 	6,71
  27	 | 	29	 | 	10,00
  25	 | 	39	 | 	27,00
  25	 | 	27	 | 	6,08
  23	 | 	38	 | 	36,01
  23	 | 	28	 | 	27,66
  23	 | 	25	 | 	17,72
  22	 | 	28	 | 	35,06
  20	 | 	27	 | 	13,42
  20	 | 	24	 | 	11,18
  19	 | 	32	 | 	27,17
  19	 | 	24	 | 	17,26
  18	 | 	38	 | 	40,05
  17	 | 	40	 | 	45,10
  0	 | 	5	 | 	11,18
  0	 | 	17	 | 	21,54
  0	 | 	23	 | 	21,21
  0	 | 	24	 | 	30,59
  0	 | 	32	 | 	40,45
  0	 | 	38	 | 	57,04
  1	 | 	3	 | 	5,83
  1	 | 	4	 | 	2,24
  1	 | 	8	 | 	5,10
  1	 | 	17	 | 	20,10
  1	 | 	24	 | 	30,00
  1	 | 	29	 | 	40,31
  2	 | 	3	 | 	3,00
  2	 | 	30	 | 	51,16
  3	 | 	15	 | 	20,22
  5	 | 	12	 | 	7,81
  5	 | 	13	 | 	2,24
  6	 | 	9	 | 	3,16
  6	 | 	22	 | 	6,71
  7	 | 	8	 | 	3,16
  7	 | 	21	 | 	11,18
  8	 | 	11	 | 	3,61
  10	 | 	13	 | 	7,07
  12	 | 	27	 | 	28,86
  12	 | 	33	 | 	39,62
  14	 | 	18	 | 	11,66
  15	 | 	17	 | 	9,43
  15	 | 	23	 | 	6,71
  15	 | 	33	 | 	28,86
  15	 | 	39	 | 	50,64
  16	 | 	21	 | 	5,00
  17	 | 	26	 | 	19,42
  18	 | 	19	 | 	9,85
  18	 | 	22	 | 	8,06
  20	 | 	21	 | 	7,07
  22	 | 	24	 | 	17,03
  22	 | 	30	 | 	33,14
  25	 | 	43	 | 	29,02
  27	 | 	42	 | 	30,02
  28	 | 	31	 | 	7,07
  28	 | 	34	 | 	9,22
  29	 | 	30	 | 	6,71
  29	 | 	32	 | 	5,00
  30	 | 	36	 | 	5,00
  32	 | 	33	 | 	3,16
  33	 | 	34	 | 	5,10
  35	 | 	37	 | 	11,05
  36	 | 	37	 | 	5,00
  39	 | 	41	 | 	10,00
  43	 | 	44	 | 	67,90
  19	 | 	22	 | 	2,00
  2	 | 	8	 | 	11,18
  13	 | 	32	 | 	29,02
  23	 | 	39	 | 	44,28
  34	 | 	37	 | 	12,17
  26	 | 	38	 | 	18,11
  5	 | 	17	 | 	10,44
  5	 | 	7	 | 	6,71
  9	 | 	12	 | 	3,61
  9	 | 	42	 | 	55,15
  4	 | 	28	 | 	49,01
  16	 | 	20	 | 	2,24
  11	 | 	38	 | 	50,36
___________________________
Simulation Topology [2:14]
___________________________
From 	  To 		Length
___________________________
  27	 | 	33	 | 	11,00
  9	 | 	13	 | 	6,40
  4	 | 	36	 | 	51,01
  26	 | 	27	 | 	7,62
  0	 | 	40	 | 	65,19
  18	 | 	30	 | 	29,27
  16	 | 	26	 | 	20,02
  17	 | 	20	 | 	7,00
  11	 | 	20	 | 	14,76
  32	 | 	35	 | 	3,16
  42	 | 	44	 | 	63,15
  42	 | 	43	 | 	5,10
  41	 | 	44	 | 	61,68
  40	 | 	44	 | 	66,29
  38	 | 	40	 | 	8,54
  38	 | 	39	 | 	10,00
  37	 | 	43	 | 	13,34
  35	 | 	36	 | 	7,28
  32	 | 	34	 | 	4,47
  31	 | 	36	 | 	9,06
  31	 | 	32	 | 	2,24
  30	 | 	33	 | 	4,24
  29	 | 	35	 | 	5,00
  29	 | 	33	 | 	6,71
  27	 | 	29	 | 	10,00
  25	 | 	39	 | 	27,00
  25	 | 	27	 | 	6,08
  23	 | 	38	 | 	36,01
  23	 | 	28	 | 	27,66
  23	 | 	25	 | 	17,72
  22	 | 	28	 | 	35,06
  20	 | 	27	 | 	13,42
  20	 | 	24	 | 	11,18
  19	 | 	32	 | 	27,17
  19	 | 	24	 | 	17,26
  18	 | 	38	 | 	40,05
  17	 | 	40	 | 	45,10
  0	 | 	5	 | 	11,18
  0	 | 	17	 | 	21,54
  0	 | 	23	 | 	21,21
  0	 | 	24	 | 	30,59
  0	 | 	32	 | 	40,45
  0	 | 	38	 | 	57,04
  1	 | 	3	 | 	5,83
  1	 | 	4	 | 	2,24
  1	 | 	8	 | 	5,10
  1	 | 	17	 | 	20,10
  1	 | 	24	 | 	30,00
  1	 | 	29	 | 	40,31
  2	 | 	3	 | 	3,00
  2	 | 	30	 | 	51,16
  3	 | 	15	 | 	20,22
  5	 | 	12	 | 	7,81
  5	 | 	13	 | 	2,24
  6	 | 	9	 | 	3,16
  6	 | 	22	 | 	6,71
  7	 | 	8	 | 	3,16
  7	 | 	21	 | 	11,18
  8	 | 	11	 | 	3,61
  10	 | 	13	 | 	7,07
  12	 | 	27	 | 	28,86
  12	 | 	33	 | 	39,62
  14	 | 	18	 | 	11,66
  15	 | 	17	 | 	9,43
  15	 | 	23	 | 	6,71
  15	 | 	33	 | 	28,86
  15	 | 	39	 | 	50,64
  16	 | 	21	 | 	5,00
  17	 | 	26	 | 	19,42
  18	 | 	19	 | 	9,85
  18	 | 	22	 | 	8,06
  20	 | 	21	 | 	7,07
  22	 | 	24	 | 	17,03
  22	 | 	30	 | 	33,14
  25	 | 	43	 | 	29,02
  27	 | 	42	 | 	30,02
  28	 | 	31	 | 	7,07
  28	 | 	34	 | 	9,22
  29	 | 	30	 | 	6,71
  29	 | 	32	 | 	5,00
  30	 | 	36	 | 	5,00
  32	 | 	33	 | 	3,16
  33	 | 	34	 | 	5,10
  35	 | 	37	 | 	11,05
  36	 | 	37	 | 	5,00
  39	 | 	41	 | 	10,00
  43	 | 	44	 | 	67,90
  19	 | 	22	 | 	2,00
  2	 | 	8	 | 	11,18
  13	 | 	32	 | 	29,02
  23	 | 	39	 | 	44,28
  34	 | 	37	 | 	12,17
  26	 | 	38	 | 	18,11
  5	 | 	17	 | 	10,44
  5	 | 	7	 | 	6,71
  9	 | 	12	 | 	3,61
  9	 | 	42	 | 	55,15
  4	 | 	28	 | 	49,01
  16	 | 	20	 | 	2,24
  11	 | 	38	 | 	50,36
  16	 | 	42	 | 	43,10
___________________________
Simulation Topology [2:15]
___________________________
From 	  To 		Length
___________________________
  27	 | 	33	 | 	11,00
  9	 | 	13	 | 	6,40
  4	 | 	36	 | 	51,01
  26	 | 	27	 | 	7,62
  0	 | 	40	 | 	65,19
  18	 | 	30	 | 	29,27
  16	 | 	26	 | 	20,02
  17	 | 	20	 | 	7,00
  11	 | 	20	 | 	14,76
  32	 | 	35	 | 	3,16
  42	 | 	44	 | 	63,15
  42	 | 	43	 | 	5,10
  41	 | 	44	 | 	61,68
  40	 | 	44	 | 	66,29
  38	 | 	40	 | 	8,54
  38	 | 	39	 | 	10,00
  37	 | 	43	 | 	13,34
  35	 | 	36	 | 	7,28
  32	 | 	34	 | 	4,47
  31	 | 	36	 | 	9,06
  31	 | 	32	 | 	2,24
  30	 | 	33	 | 	4,24
  29	 | 	35	 | 	5,00
  29	 | 	33	 | 	6,71
  27	 | 	29	 | 	10,00
  25	 | 	39	 | 	27,00
  25	 | 	27	 | 	6,08
  23	 | 	38	 | 	36,01
  23	 | 	28	 | 	27,66
  23	 | 	25	 | 	17,72
  22	 | 	28	 | 	35,06
  20	 | 	27	 | 	13,42
  20	 | 	24	 | 	11,18
  19	 | 	32	 | 	27,17
  19	 | 	24	 | 	17,26
  18	 | 	38	 | 	40,05
  17	 | 	40	 | 	45,10
  0	 | 	5	 | 	11,18
  0	 | 	17	 | 	21,54
  0	 | 	23	 | 	21,21
  0	 | 	24	 | 	30,59
  0	 | 	32	 | 	40,45
  0	 | 	38	 | 	57,04
  1	 | 	3	 | 	5,83
  1	 | 	4	 | 	2,24
  1	 | 	8	 | 	5,10
  1	 | 	17	 | 	20,10
  1	 | 	24	 | 	30,00
  1	 | 	29	 | 	40,31
  2	 | 	3	 | 	3,00
  2	 | 	30	 | 	51,16
  3	 | 	15	 | 	20,22
  5	 | 	12	 | 	7,81
  5	 | 	13	 | 	2,24
  6	 | 	9	 | 	3,16
  6	 | 	22	 | 	6,71
  7	 | 	8	 | 	3,16
  7	 | 	21	 | 	11,18
  8	 | 	11	 | 	3,61
  10	 | 	13	 | 	7,07
  12	 | 	27	 | 	28,86
  12	 | 	33	 | 	39,62
  14	 | 	18	 | 	11,66
  15	 | 	17	 | 	9,43
  15	 | 	23	 | 	6,71
  15	 | 	33	 | 	28,86
  15	 | 	39	 | 	50,64
  16	 | 	21	 | 	5,00
  17	 | 	26	 | 	19,42
  18	 | 	19	 | 	9,85
  18	 | 	22	 | 	8,06
  20	 | 	21	 | 	7,07
  22	 | 	24	 | 	17,03
  22	 | 	30	 | 	33,14
  25	 | 	43	 | 	29,02
  27	 | 	42	 | 	30,02
  28	 | 	31	 | 	7,07
  28	 | 	34	 | 	9,22
  29	 | 	30	 | 	6,71
  29	 | 	32	 | 	5,00
  30	 | 	36	 | 	5,00
  32	 | 	33	 | 	3,16
  33	 | 	34	 | 	5,10
  35	 | 	37	 | 	11,05
  36	 | 	37	 | 	5,00
  39	 | 	41	 | 	10,00
  43	 | 	44	 | 	67,90
  19	 | 	22	 | 	2,00
  2	 | 	8	 | 	11,18
  13	 | 	32	 | 	29,02
  23	 | 	39	 | 	44,28
  34	 | 	37	 | 	12,17
  26	 | 	38	 | 	18,11
  5	 | 	17	 | 	10,44
  5	 | 	7	 | 	6,71
