Simulation Topology 1
___________________________
[5]				[11]		
[3]				[10]		
[1]				[13]		
[0]				[10]		
[6]				[14]		
[5]				[8]		
[9]				[13]		
[2]				[21]		
[7]				[17]		
[6]				[20]		
[9]				[23]		
[0]				[19]		
[6]				[26]		
[9]				[26]		
[3]				[30]		
[7]				[30]		
[3]				[24]		
[6]				[24]		
[4]				[39]		
[8]				[37]		
[6]				[36]		
[7]				[52]		
[3]				[52]		
[0]				[48]		
[8]				[55]		
[4]				[58]		
[2]				[61]		
[0]				[60]		
[2]				[57]		
[0]				[63]		
[5]				[63]		
[2]				[59]		
[7]				[67]		
[3]				[69]		
[6]				[70]		
[2]				[66]		
[0]				[65]		
[9]				[68]		
[7]				[64]		
[1]				[77]		
___________________________
Simulation Topology [1:8]
___________________________
From 	  To 		Length
___________________________
  0	 | 	5	 | 	3,00
  7	 | 	29	 | 	35,06
  24	 | 	33	 | 	21,59
  7	 | 	32	 | 	58,01
  30	 | 	31	 | 	3,16
  36	 | 	37	 | 	78,45
  35	 | 	37	 | 	67,08
  34	 | 	38	 | 	63,35
  34	 | 	35	 | 	5,39
  32	 | 	37	 | 	70,61
  32	 | 	35	 | 	4,24
  29	 | 	33	 | 	23,35
  28	 | 	31	 | 	11,05
  27	 | 	30	 | 	9,85
  26	 | 	39	 | 	50,25
  26	 | 	27	 | 	6,08
  25	 | 	38	 | 	52,63
  25	 | 	28	 | 	2,83
  25	 | 	26	 | 	7,21
  22	 | 	25	 | 	9,43
  22	 | 	24	 | 	4,00
  22	 | 	23	 | 	3,61
  21	 | 	24	 | 	10,05
  19	 | 	22	 | 	16,76
  19	 | 	20	 | 	7,62
  18	 | 	34	 | 	27,07
  18	 | 	20	 | 	2,83
  0	 | 	1	 | 	6,32
  0	 | 	3	 | 	10,00
  0	 | 	14	 | 	22,14
  0	 | 	15	 | 	25,50
  1	 | 	12	 | 	18,03
  1	 | 	23	 | 	52,15
  2	 | 	3	 | 	2,24
  2	 | 	10	 | 	9,49
  3	 | 	5	 | 	3,00
  3	 | 	36	 | 	68,00
  4	 | 	6	 | 	6,32
  4	 | 	7	 | 	2,24
  4	 | 	18	 | 	24,00
  5	 | 	7	 | 	4,47
  5	 | 	36	 | 	68,07
  6	 | 	15	 | 	19,24
  6	 | 	27	 | 	43,00
  7	 | 	13	 | 	11,18
  7	 | 	39	 | 	15,62
  8	 | 	11	 | 	4,00
  9	 | 	10	 | 	2,24
  9	 | 	25	 | 	39,01
  9	 | 	35	 | 	52,35
  10	 | 	29	 | 	30,15
  12	 | 	16	 | 	17,00
  13	 | 	31	 | 	41,11
  14	 | 	17	 | 	13,34
  15	 | 	30	 | 	33,02
  16	 | 	19	 | 	3,16
  16	 | 	35	 | 	35,36
  19	 | 	21	 | 	6,32
  19	 | 	23	 | 	19,24
  20	 | 	21	 | 	5,10
  20	 | 	24	 | 	9,85
  23	 | 	24	 | 	3,61
  26	 | 	29	 | 	4,24
  29	 | 	30	 | 	13,04
  32	 | 	34	 | 	5,39
  14	 | 	38	 | 	23,32
  6	 | 	18	 | 	30,07
  17	 | 	32	 | 	34,06
  14	 | 	39	 | 	25,08
  12	 | 	36	 | 	61,29
  28	 | 	30	 | 	8,25
  19	 | 	28	 | 	19,03
  30	 | 	38	 | 	57,71
  5	 | 	23	 | 	42,01
  4	 | 	34	 | 	51,04
___________________________
Simulation Topology [2:11]
___________________________
From 	  To 		Length
___________________________
  10	 | 	27	 | 	34,00
  32	 | 	39	 | 	70,58
  28	 | 	36	 | 	26,00
  15	 | 	34	 | 	38,12
  17	 | 	30	 | 	24,00
  14	 | 	31	 | 	40,05
  1	 | 	35	 | 	67,07
  7	 | 	29	 | 	35,06
  24	 | 	33	 | 	21,59
  7	 | 	32	 | 	58,01
  30	 | 	31	 | 	3,16
  36	 | 	37	 | 	78,45
  35	 | 	37	 | 	67,08
  34	 | 	38	 | 	63,35
  34	 | 	35	 | 	5,39
  32	 | 	37	 | 	70,61
  32	 | 	35	 | 	4,24
  29	 | 	33	 | 	23,35
  28	 | 	31	 | 	11,05
  27	 | 	30	 | 	9,85
  26	 | 	39	 | 	50,25
  26	 | 	27	 | 	6,08
  25	 | 	38	 | 	52,63
  25	 | 	28	 | 	2,83
  25	 | 	26	 | 	7,21
  22	 | 	25	 | 	9,43
  22	 | 	24	 | 	4,00
  22	 | 	23	 | 	3,61
  21	 | 	24	 | 	10,05
  19	 | 	22	 | 	16,76
  19	 | 	20	 | 	7,62
  18	 | 	34	 | 	27,07
  18	 | 	20	 | 	2,83
  0	 | 	1	 | 	6,32
  0	 | 	3	 | 	10,00
  0	 | 	14	 | 	22,14
  0	 | 	15	 | 	25,50
  1	 | 	12	 | 	18,03
  1	 | 	23	 | 	52,15
  2	 | 	3	 | 	2,24
  2	 | 	10	 | 	9,49
  3	 | 	5	 | 	3,00
  3	 | 	36	 | 	68,00
  4	 | 	6	 | 	6,32
  4	 | 	7	 | 	2,24
  4	 | 	18	 | 	24,00
  5	 | 	7	 | 	4,47
  5	 | 	36	 | 	68,07
  6	 | 	15	 | 	19,24
  6	 | 	27	 | 	43,00
  7	 | 	13	 | 	11,18
  7	 | 	39	 | 	15,62
  8	 | 	11	 | 	4,00
  9	 | 	10	 | 	2,24
  9	 | 	25	 | 	39,01
  9	 | 	35	 | 	52,35
  10	 | 	29	 | 	30,15
  12	 | 	16	 | 	17,00
  13	 | 	31	 | 	41,11
  14	 | 	17	 | 	13,34
  15	 | 	30	 | 	33,02
  16	 | 	19	 | 	3,16
  16	 | 	35	 | 	35,36
  19	 | 	21	 | 	6,32
  19	 | 	23	 | 	19,24
  20	 | 	21	 | 	5,10
  20	 | 	24	 | 	9,85
  23	 | 	24	 | 	3,61
  26	 | 	29	 | 	4,24
  29	 | 	30	 | 	13,04
  32	 | 	34	 | 	5,39
  14	 | 	38	 | 	23,32
  6	 | 	18	 | 	30,07
  17	 | 	32	 | 	34,06
  14	 | 	39	 | 	25,08
  12	 | 	36	 | 	61,29
  28	 | 	30	 | 	8,25
  19	 | 	28	 | 	19,03
  30	 | 	38	 | 	57,71
  5	 | 	23	 | 	42,01
  4	 | 	34	 | 	51,04
  8	 | 	20	 | 	22,14
___________________________
Simulation Topology [2:12]
___________________________
From 	  To 		Length
___________________________
  10	 | 	27	 | 	34,00
  32	 | 	39	 | 	70,58
  28	 | 	36	 | 	26,00
  15	 | 	34	 | 	38,12
  17	 | 	30	 | 	24,00
  14	 | 	31	 | 	40,05
  1	 | 	35	 | 	67,07
  7	 | 	29	 | 	35,06
  24	 | 	33	 | 	21,59
  7	 | 	32	 | 	58,01
  30	 | 	31	 | 	3,16
  36	 | 	37	 | 	78,45
  35	 | 	37	 | 	67,08
  34	 | 	38	 | 	63,35
  34	 | 	35	 | 	5,39
  32	 | 	37	 | 	70,61
  32	 | 	35	 | 	4,24
  29	 | 	33	 | 	23,35
  28	 | 	31	 | 	11,05
  27	 | 	30	 | 	9,85
  26	 | 	39	 | 	50,25
  26	 | 	27	 | 	6,08
  25	 | 	38	 | 	52,63
  25	 | 	28	 | 	2,83
  25	 | 	26	 | 	7,21
  22	 | 	25	 | 	9,43
  22	 | 	24	 | 	4,00
  22	 | 	23	 | 	3,61
  21	 | 	24	 | 	10,05
  19	 | 	22	 | 	16,76
  19	 | 	20	 | 	7,62
  18	 | 	34	 | 	27,07
  18	 | 	20	 | 	2,83
  0	 | 	1	 | 	6,32
  0	 | 	3	 | 	10,00
  0	 | 	14	 | 	22,14
  0	 | 	15	 | 	25,50
  1	 | 	12	 | 	18,03
  1	 | 	23	 | 	52,15
  2	 | 	3	 | 	2,24
  2	 | 	10	 | 	9,49
  3	 | 	5	 | 	3,00
  3	 | 	36	 | 	68,00
  4	 | 	6	 | 	6,32
  4	 | 	7	 | 	2,24
  4	 | 	18	 | 	24,00
  5	 | 	7	 | 	4,47
  5	 | 	36	 | 	68,07
  6	 | 	15	 | 	19,24
  6	 | 	27	 | 	43,00
  7	 | 	13	 | 	11,18
  7	 | 	39	 | 	15,62
  8	 | 	11	 | 	4,00
  9	 | 	10	 | 	2,24
  9	 | 	25	 | 	39,01
  9	 | 	35	 | 	52,35
  10	 | 	29	 | 	30,15
  12	 | 	16	 | 	17,00
  13	 | 	31	 | 	41,11
  14	 | 	17	 | 	13,34
  15	 | 	30	 | 	33,02
  16	 | 	19	 | 	3,16
  16	 | 	35	 | 	35,36
  19	 | 	21	 | 	6,32
  19	 | 	23	 | 	19,24
  20	 | 	21	 | 	5,10
  20	 | 	24	 | 	9,85
  23	 | 	24	 | 	3,61
  26	 | 	29	 | 	4,24
  29	 | 	30	 | 	13,04
  32	 | 	34	 | 	5,39
  14	 | 	38	 | 	23,32
  6	 | 	18	 | 	30,07
  17	 | 	32	 | 	34,06
  14	 | 	39	 | 	25,08
  12	 | 	36	 | 	61,29
  28	 | 	30	 | 	8,25
  19	 | 	28	 | 	19,03
  30	 | 	38	 | 	57,71
  5	 | 	23	 | 	42,01
  4	 | 	34	 | 	51,04
  8	 | 	20	 | 	22,14
  18	 | 	29	 | 	9,06
___________________________
Simulation Topology [2:13]
___________________________
From 	  To 		Length
___________________________
  10	 | 	27	 | 	34,00
  32	 | 	39	 | 	70,58
  28	 | 	36	 | 	26,00
  15	 | 	34	 | 	38,12
  17	 | 	30	 | 	24,00
  14	 | 	31	 | 	40,05
  1	 | 	35	 | 	67,07
  7	 | 	29	 | 	35,06
  24	 | 	33	 | 	21,59
  7	 | 	32	 | 	58,01
  30	 | 	31	 | 	3,16
  36	 | 	37	 | 	78,45
  35	 | 	37	 | 	67,08
  34	 | 	38	 | 	63,35
  34	 | 	35	 | 	5,39
  32	 | 	37	 | 	70,61
  32	 | 	35	 | 	4,24
  29	 | 	33	 | 	23,35
  28	 | 	31	 | 	11,05
  27	 | 	30	 | 	9,85
  26	 | 	39	 | 	50,25
  26	 | 	27	 | 	6,08
  25	 | 	38	 | 	52,63
  25	 | 	28	 | 	2,83
  25	 | 	26	 | 	7,21
  22	 | 	25	 | 	9,43
  22	 | 	24	 | 	4,00
  22	 | 	23	 | 	3,61
  21	 | 	24	 | 	10,05
  19	 | 	22	 | 	16,76
  19	 | 	20	 | 	7,62
  18	 | 	34	 | 	27,07
  18	 | 	20	 | 	2,83
  0	 | 	1	 | 	6,32
  0	 | 	3	 | 	10,00
  0	 | 	14	 | 	22,14
  0	 | 	15	 | 	25,50
  1	 | 	12	 | 	18,03
  1	 | 	23	 | 	52,15
  2	 | 	3	 | 	2,24
  2	 | 	10	 | 	9,49
  3	 | 	5	 | 	3,00
  3	 | 	36	 | 	68,00
  4	 | 	6	 | 	6,32
  4	 | 	7	 | 	2,24
  4	 | 	18	 | 	24,00
  5	 | 	7	 | 	4,47
  5	 | 	36	 | 	68,07
  6	 | 	15	 | 	19,24
  6	 | 	27	 | 	43,00
  7	 | 	13	 | 	11,18
  7	 | 	39	 | 	15,62
  8	 | 	11	 | 	4,00
  9	 | 	10	 | 	2,24
  9	 | 	25	 | 	39,01
  9	 | 	35	 | 	52,35
  10	 | 	29	 | 	30,15
  12	 | 	16	 | 	17,00
  13	 | 	31	 | 	41,11
  14	 | 	17	 | 	13,34
  15	 | 	30	 | 	33,02
  16	 | 	19	 | 	3,16
  16	 | 	35	 | 	35,36
  19	 | 	21	 | 	6,32
  19	 | 	23	 | 	19,24
  20	 | 	21	 | 	5,10
  20	 | 	24	 | 	9,85
  23	 | 	24	 | 	3,61
  26	 | 	29	 | 	4,24
  29	 | 	30	 | 	13,04
  32	 | 	34	 | 	5,39
  14	 | 	38	 | 	23,32
  6	 | 	18	 | 	30,07
  17	 | 	32	 | 	34,06
  14	 | 	39	 | 	25,08
  12	 | 	36	 | 	61,29
  28	 | 	30	 | 	8,25
  19	 | 	28	 | 	19,03
  30	 | 	38	 | 	57,71
  5	 | 	23	 | 	42,01
  4	 | 	34	 | 	51,04
  8	 | 	20	 | 	22,14
  18	 | 	29	 | 	9,06
  33	 | 	34	 | 	5,10
___________________________
Simulation Topology [2:14]
___________________________
From 	  To 		Length
___________________________
  10	 | 	27	 | 	34,00
  32	 | 	39	 | 	70,58
  28	 | 	36	 | 	26,00
  15	 | 	34	 | 	38,12
  17	 | 	30	 | 	24,00
  14	 | 	31	 | 	40,05
  1	 | 	35	 | 	67,07
  7	 | 	29	 | 	35,06
  24	 | 	33	 | 	21,59
  7	 | 	32	 | 	58,01
  30	 | 	31	 | 	3,16
  36	 | 	37	 | 	78,45
  35	 | 	37	 | 	67,08
  34	 | 	38	 | 	63,35
  34	 | 	35	 | 	5,39
  32	 | 	37	 | 	70,61
  32	 | 	35	 | 	4,24
  29	 | 	33	 | 	23,35
  28	 | 	31	 | 	11,05
  27	 | 	30	 | 	9,85
  26	 | 	39	 | 	50,25
  26	 | 	27	 | 	6,08
  25	 | 	38	 | 	52,63
  25	 | 	28	 | 	2,83
  25	 | 	26	 | 	7,21
  22	 | 	25	 | 	9,43
  22	 | 	24	 | 	4,00
  22	 | 	23	 | 	3,61
  21	 | 	24	 | 	10,05
  19	 | 	22	 | 	16,76
  19	 | 	20	 | 	7,62
  18	 | 	34	 | 	27,07
  18	 | 	20	 | 	2,83
  0	 | 	1	 | 	6,32
  0	 | 	3	 | 	10,00
  0	 | 	14	 | 	22,14
  0	 | 	15	 | 	25,50
  1	 | 	12	 | 	18,03
  1	 | 	23	 | 	52,15
  2	 | 	3	 | 	2,24
  2	 | 	10	 | 	9,49
  3	 | 	5	 | 	3,00
  3	 | 	36	 | 	68,00
  4	 | 	6	 | 	6,32
  4	 | 	7	 | 	2,24
  4	 | 	18	 | 	24,00
  5	 | 	7	 | 	4,47
  5	 | 	36	 | 	68,07
  6	 | 	15	 | 	19,24
  6	 | 	27	 | 	43,00
  7	 | 	13	 | 	11,18
  7	 | 	39	 | 	15,62
  8	 | 	11	 | 	4,00
  9	 | 	10	 | 	2,24
  9	 | 	25	 | 	39,01
  9	 | 	35	 | 	52,35
  10	 | 	29	 | 	30,15
  12	 | 	16	 | 	17,00
  13	 | 	31	 | 	41,11
  14	 | 	17	 | 	13,34
  15	 | 	30	 | 	33,02
  16	 | 	19	 | 	3,16
  16	 | 	35	 | 	35,36
  19	 | 	21	 | 	6,32
  19	 | 	23	 | 	19,24
  20	 | 	21	 | 	5,10
  20	 | 	24	 | 	9,85
  23	 | 	24	 | 	3,61
  26	 | 	29	 | 	4,24
  29	 | 	30	 | 	13,04
  32	 | 	34	 | 	5,39
  14	 | 	38	 | 	23,32
  6	 | 	18	 | 	30,07
  17	 | 	32	 | 	34,06
  14	 | 	39	 | 	25,08
  12	 | 	36	 | 	61,29
  28	 | 	30	 | 	8,25
  19	 | 	28	 | 	19,03
  30	 | 	38	 | 	57,71
  5	 | 	23	 | 	42,01
  4	 | 	34	 | 	51,04
  8	 | 	20	 | 	22,14
  18	 | 	29	 | 	9,06
  33	 | 	34	 | 	5,10
  26	 | 	32	 | 	20,40
___________________________
Simulation Topology [2:15]
___________________________
From 	  To 		Length
___________________________
  10	 | 	27	 | 	34,00
  32	 | 	39	 | 	70,58
  28	 | 	36	 | 	26,00
  15	 | 	34	 | 	38,12
  17	 | 	30	 | 	24,00
  14	 | 	31	 | 	40,05
  1	 | 	35	 | 	67,07
  7	 | 	29	 | 	35,06
  24	 | 	33	 | 	21,59
  7	 | 	32	 | 	58,01
  30	 | 	31	 | 	3,16
  36	 | 	37	 | 	78,45
  35	 | 	37	 | 	67,08
  34	 | 	38	 | 	63,35
  34	 | 	35	 | 	5,39
  32	 | 	37	 | 	70,61
  32	 | 	35	 | 	4,24
  29	 | 	33	 | 	23,35
  28	 | 	31	 | 	11,05
  27	 | 	30	 | 	9,85
  26	 | 	39	 | 	50,25
  26	 | 	27	 | 	6,08
  25	 | 	38	 | 	52,63
  25	 | 	28	 | 	2,83
  25	 | 	26	 | 	7,21
  22	 | 	25	 | 	9,43
  22	 | 	24	 | 	4,00
  22	 | 	23	 | 	3,61
  21	 | 	24	 | 	10,05
  19	 | 	22	 | 	16,76
  19	 | 	20	 | 	7,62
  18	 | 	34	 | 	27,07
  18	 | 	20	 | 	2,83
  0	 | 	1	 | 	6,32
  0	 | 	3	 | 	10,00
  0	 | 	14	 | 	22,14
  0	 | 	15	 | 	25,50
  1	 | 	12	 | 	18,03
  1	 | 	23	 | 	52,15
  2	 | 	3	 | 	2,24
  2	 | 	10	 | 	9,49
  3	 | 	5	 | 	3,00
  3	 | 	36	 | 	68,00
  4	 | 	6	 | 	6,32
  4	 | 	7	 | 	2,24
  4	 | 	18	 | 	24,00
  5	 | 	7	 | 	4,47
  5	 | 	36	 | 	68,07
  6	 | 	15	 | 	19,24
  6	 | 	27	 | 	43,00
  7	 | 	13	 | 	11,18
  7	 | 	39	 | 	15,62
  8	 | 	11	 | 	4,00
  9	 | 	10	 | 	2,24
  9	 | 	25	 | 	39,01
  9	 | 	35	 | 	52,35
  10	 | 	29	 | 	30,15
  12	 | 	16	 | 	17,00
  13	 | 	31	 | 	41,11
  14	 | 	17	 | 	13,34
  15	 | 	30	 | 	33,02
  16	 | 	19	 | 	3,16
  16	 | 	35	 | 	35,36
  19	 | 	21	 | 	6,32
  19	 | 	23	 | 	19,24
  20	 | 	21	 | 	5,10
  20	 | 	24	 | 	9,85
  23	 | 	24	 | 	3,61
  26	 | 	29	 | 	4,24
  29	 | 	30	 | 	13,04
  32	 | 	34	 | 	5,39
  14	 | 	38	 | 	23,32
  6	 | 	18	 | 	30,07
  17	 | 	32	 | 	34,06
  14	 | 	39	 | 	25,08
  12	 | 	36	 | 	61,29
  28	 | 	30	 | 	8,25
  19	 | 	28	 | 	19,03
  30	 | 	38	 | 	57,71
  5	 | 	23	 | 	42,01
  4	 | 	34	 | 	51,04
  8	 | 	20	 | 	22,14
  18	 | 	29	 | 	9,06
  33	 | 	34	 | 	5,10
  26	 | 	32	 | 	20,40
  2	 | 	37	 | 	15,65
___________________________
Simulation Topology [2:16]
___________________________
From 	  To 		Length
___________________________
  10	 | 	27	 | 	34,00
  32	 | 	39	 | 	70,58
  28	 | 	36	 | 	26,00
  15	 | 	34	 | 	38,12
  17	 | 	30	 | 	24,00
  14	 | 	31	 | 	40,05
  1	 | 	35	 | 	67,07
  7	 | 	29	 | 	35,06
  24	 | 	33	 | 	21,59
  7	 | 	32	 | 	58,01
  30	 | 	31	 | 	3,16
  36	 | 	37	 | 	78,45
  35	 | 	37	 | 	67,08
  34	 | 	38	 | 	63,35
  34	 | 	35	 | 	5,39
  32	 | 	37	 | 	70,61
  32	 | 	35	 | 	4,24
  29	 | 	33	 | 	23,35
  28	 | 	31	 | 	11,05
  27	 | 	30	 | 	9,85
  26	 | 	39	 | 	50,25
  26	 | 	27	 | 	6,08
  25	 | 	38	 | 	52,63
  25	 | 	28	 | 	2,83
  25	 | 	26	 | 	7,21
  22	 | 	25	 | 	9,43
  22	 | 	24	 | 	4,00
  22	 | 	23	 | 	3,61
  21	 | 	24	 | 	10,05
  19	 | 	22	 | 	16,76
  19	 | 	20	 | 	7,62
  18	 | 	34	 | 	27,07
  18	 | 	20	 | 	2,83
  0	 | 	1	 | 	6,32
  0	 | 	3	 | 	10,00
  0	 | 	14	 | 	22,14
  0	 | 	15	 | 	25,50
  1	 | 	12	 | 	18,03
  1	 | 	23	 | 	52,15
  2	 | 	3	 | 	2,24
  2	 | 	10	 | 	9,49
  3	 | 	5	 | 	3,00
  3	 | 	36	 | 	68,00
  4	 | 	6	 | 	6,32
  4	 | 	7	 | 	2,24
  4	 | 	18	 | 	24,00
  5	 | 	7	 | 	4,47
  5	 | 	36	 | 	68,07
  6	 | 	15	 | 	19,24
  6	 | 	27	 | 	43,00
  7	 | 	13	 | 	11,18
  7	 | 	39	 | 	15,62
  8	 | 	11	 | 	4,00
  9	 | 	10	 | 	2,24
  9	 | 	25	 | 	39,01
  9	 | 	35	 | 	52,35
  10	 | 	29	 | 	30,15
  12	 | 	16	 | 	17,00
  13	 | 	31	 | 	41,11
  14	 | 	17	 | 	13,34
  15	 | 	30	 | 	33,02
  16	 | 	19	 | 	3,16
  16	 | 	35	 | 	35,36
  19	 | 	21	 | 	6,32
  19	 | 	23	 | 	19,24
  20	 | 	21	 | 	5,10
  20	 | 	24	 | 	9,85
  23	 | 	24	 | 	3,61
  26	 | 	29	 | 	4,24
  29	 | 	30	 | 	13,04
  32	 | 	34	 | 	5,39
  14	 | 	38	 | 	23,32
  6	 | 	18	 | 	30,07
  17	 | 	32	 | 	34,06
  14	 | 	39	 | 	25,08
  12	 | 	36	 | 	61,29
  28	 | 	30	 | 	8,25
  19	 | 	28	 | 	19,03
  30	 | 	38	 | 	57,71
  5	 | 	23	 | 	42,01
  4	 | 	34	 | 	51,04
  8	 | 	20	 | 	22,14
  18	 | 	29	 | 	9,06
  33	 | 	34	 | 	5,10
  26	 | 	32	 | 	20,40
  2	 | 	37	 | 	15,65
  12	 | 	26	 | 	33,06
___________________________
Simulation Topology [2:17]
___________________________
From 	  To 		Length
___________________________
  10	 | 	27	 | 	34,00
  32	 | 	39	 | 	70,58
  28	 | 	36	 | 	26,00
  15	 | 	34	 | 	38,12
  17	 | 	30	 | 	24,00
  14	 | 	31	 | 	40,05
  1	 | 	35	 | 	67,07
  7	 | 	29	 | 	35,06
  24	 | 	33	 | 	21,59
  7	 | 	32	 | 	58,01
  30	 | 	31	 | 	3,16
  36	 | 	37	 | 	78,45
  35	 | 	37	 | 	67,08
  34	 | 	38	 | 	63,35
  34	 | 	35	 | 	5,39
  32	 | 	37	 | 	70,61
  32	 | 	35	 | 	4,24
  29	 | 	33	 | 	23,35
  28	 | 	31	 | 	11,05
  27	 | 	30	 | 	9,85
  26	 | 	39	 | 	50,25
  26	 | 	27	 | 	6,08
  25	 | 	38	 | 	52,63
  25	 | 	28	 | 	2,83
  25	 | 	26	 | 	7,21
  22	 | 	25	 | 	9,43
  22	 | 	24	 | 	4,00
  22	 | 	23	 | 	3,61
  21	 | 	24	 | 	10,05
  19	 | 	22	 | 	16,76
  19	 | 	20	 | 	7,62
  18	 | 	34	 | 	27,07
  18	 | 	20	 | 	2,83
  0	 | 	1	 | 	6,32
  0	 | 	3	 | 	10,00
  0	 | 	14	 | 	22,14
  0	 | 	15	 | 	25,50
  1	 | 	12	 | 	18,03
  1	 | 	23	 | 	52,15
  2	 | 	3	 | 	2,24
  2	 | 	10	 | 	9,49
  3	 | 	5	 | 	3,00
  3	 | 	36	 | 	68,00
  4	 | 	6	 | 	6,32
  4	 | 	7	 | 	2,24
  4	 | 	18	 | 	24,00
  5	 | 	7	 | 	4,47
  5	 | 	36	 | 	68,07
  6	 | 	15	 | 	19,24
  6	 | 	27	 | 	43,00
  7	 | 	13	 | 	11,18
  7	 | 	39	 | 	15,62
  8	 | 	11	 | 	4,00
  9	 | 	10	 | 	2,24
  9	 | 	25	 | 	39,01
  9	 | 	35	 | 	52,35
  10	 | 	29	 | 	30,15
  12	 | 	16	 | 	17,00
  13	 | 	31	 | 	41,11
  14	 | 	17	 | 	13,34
  15	 | 	30	 | 	33,02
  16	 | 	19	 | 	3,16
  16	 | 	35	 | 	35,36
  19	 | 	21	 | 	6,32
  19	 | 	23	 | 	19,24
  20	 | 	21	 | 	5,10
  20	 | 	24	 | 	9,85
  23	 | 	24	 | 	3,61
  26	 | 	29	 | 	4,24
  29	 | 	30	 | 	13,04
  32	 | 	34	 | 	5,39
  14	 | 	38	 | 	23,32
  6	 | 	18	 | 	30,07
  17	 | 	32	 | 	34,06
  14	 | 	39	 | 	25,08
  12	 | 	36	 | 	61,29
  28	 | 	30	 | 	8,25
  19	 | 	28	 | 	19,03
  30	 | 	38	 | 	57,71
  5	 | 	23	 | 	42,01
  4	 | 	34	 | 	51,04
  8	 | 	20	 | 	22,14
  18	 | 	29	 | 	9,06
  33	 | 	34	 | 	5,10
  26	 | 	32	 | 	20,40
  2	 | 	37	 | 	15,65
  12	 | 	26	 | 	33,06
  31	 | 	39	 | 	63,51
___________________________
Simulation Topology [2:18]
___________________________
From 	  To 		Length
___________________________
  10	 | 	27	 | 	34,00
  32	 | 	39	 | 	70,58
  28	 | 	36	 | 	26,00
  15	 | 	34	 | 	38,12
  17	 | 	30	 | 	24,00
  14	 | 	31	 | 	40,05
  1	 | 	35	 | 	67,07
  7	 | 	29	 | 	35,06
  24	 | 	33	 | 	21,59
  7	 | 	32	 | 	58,01
  30	 | 	31	 | 	3,16
  36	 | 	37	 | 	78,45
  35	 | 	37	 | 	67,08
  34	 | 	38	 | 	63,35
  34	 | 	35	 | 	5,39
  32	 | 	37	 | 	70,61
  32	 | 	35	 | 	4,24
  29	 | 	33	 | 	23,35
  28	 | 	31	 | 	11,05
  27	 | 	30	 | 	9,85
  26	 | 	39	 | 	50,25
  26	 | 	27	 | 	6,08
  25	 | 	38	 | 	52,63
  25	 | 	28	 | 	2,83
  25	 | 	26	 | 	7,21
  22	 | 	25	 | 	9,43
  22	 | 	24	 | 	4,00
  22	 | 	23	 | 	3,61
  21	 | 	24	 | 	10,05
  19	 | 	22	 | 	16,76
  19	 | 	20	 | 	7,62
  18	 | 	34	 | 	27,07
  18	 | 	20	 | 	2,83
  0	 | 	1	 | 	6,32
  0	 | 	3	 | 	10,00
  0	 | 	14	 | 	22,14
  0	 | 	15	 | 	25,50
  1	 | 	12	 | 	18,03
  1	 | 	23	 | 	52,15
  2	 | 	3	 | 	2,24
  2	 | 	10	 | 	9,49
  3	 | 	5	 | 	3,00
  3	 | 	36	 | 	68,00
  4	 | 	6	 | 	6,32
  4	 | 	7	 | 	2,24
  4	 | 	18	 | 	24,00
  5	 | 	7	 | 	4,47
  5	 | 	36	 | 	68,07
  6	 | 	15	 | 	19,24
  6	 | 	27	 | 	43,00
  7	 | 	13	 | 	11,18
  7	 | 	39	 | 	15,62
  8	 | 	11	 | 	4,00
  9	 | 	10	 | 	2,24
  9	 | 	25	 | 	39,01
  9	 | 	35	 | 	52,35
  10	 | 	29	 | 	30,15
  12	 | 	16	 | 	17,00
  13	 | 	31	 | 	41,11
  14	 | 	17	 | 	13,34
  15	 | 	30	 | 	33,02
  16	 | 	19	 | 	3,16
  16	 | 	35	 | 	35,36
  19	 | 	21	 | 	6,32
  19	 | 	23	 | 	19,24
  20	 | 	21	 | 	5,10
  20	 | 	24	 | 	9,85
  23	 | 	24	 | 	3,61
  26	 | 	29	 | 	4,24
  29	 | 	30	 | 	13,04
  32	 | 	34	 | 	5,39
  14	 | 	38	 | 	23,32
  6	 | 	18	 | 	30,07
  17	 | 	32	 | 	34,06
  14	 | 	39	 | 	25,08
  12	 | 	36	 | 	61,29
  28	 | 	30	 | 	8,25
  19	 | 	28	 | 	19,03
  30	 | 	38	 | 	57,71
  5	 | 	23	 | 	42,01
  4	 | 	34	 | 	51,04
  8	 | 	20	 | 	22,14
  18	 | 	29	 | 	9,06
  33	 | 	34	 | 	5,10
  26	 | 	32	 | 	20,40
  2	 | 	37	 | 	15,65
  12	 | 	26	 | 	33,06
  31	 | 	39	 | 	63,51
  11	 | 	22	 | 	30,41
___________________________
Simulation Topology [2:19]
___________________________
From 	  To 		Length
___________________________
  10	 | 	27	 | 	34,00
  32	 | 	39	 | 	70,58
  28	 | 	36	 | 	26,00
  15	 | 	34	 | 	38,12
  17	 | 	30	 | 	24,00
  14	 | 	31	 | 	40,05
  1	 | 	35	 | 	67,07
  7	 | 	29	 | 	35,06
  24	 | 	33	 | 	21,59
  7	 | 	32	 | 	58,01
  30	 | 	31	 | 	3,16
  36	 | 	37	 | 	78,45
  35	 | 	37	 | 	67,08
  34	 | 	38	 | 	63,35
  34	 | 	35	 | 	5,39
  32	 | 	37	 | 	70,61
  32	 | 	35	 | 	4,24
  29	 | 	33	 | 	23,35
  28	 | 	31	 | 	11,05
  27	 | 	30	 | 	9,85
