Simulation Topology 1
___________________________
[9]				[8]		
[4]				[1]		
[1]				[2]		
[6]				[1]		
[5]				[5]		
[1]				[11]		
[2]				[18]		
[4]				[15]		
[5]				[11]		
[8]				[11]		
[2]				[14]		
[4]				[18]		
[9]				[25]		
[3]				[24]		
[0]				[25]		
[9]				[27]		
[7]				[20]		
[1]				[23]		
[5]				[22]		
[9]				[20]		
[3]				[34]		
[5]				[44]		
[7]				[42]		
[4]				[46]		
[7]				[49]		
[8]				[45]		
[2]				[43]		
[0]				[41]		
[4]				[42]		
[5]				[40]		
[3]				[40]		
[7]				[64]		
[9]				[62]		
[8]				[69]		
[7]				[60]		
[4]				[61]		
[9]				[60]		
[6]				[68]		
[9]				[76]		
[6]				[74]		
[9]				[78]		
[1]				[74]		
[5]				[71]		
[3]				[71]		
[0]				[77]		
___________________________
Simulation Topology [1:14]
___________________________
From 	  To 		Length
___________________________
  0	 | 	1	 | 	8,60
  1	 | 	3	 | 	8,06
  1	 | 	5	 | 	14,32
  1	 | 	22	 | 	27,66
  2	 | 	3	 | 	5,39
  2	 | 	10	 | 	7,21
  3	 | 	8	 | 	12,04
  3	 | 	16	 | 	29,00
  3	 | 	21	 | 	31,02
  4	 | 	14	 | 	6,32
  4	 | 	42	 | 	67,01
  6	 | 	10	 | 	7,07
  6	 | 	11	 | 	3,61
  6	 | 	32	 | 	27,20
  7	 | 	8	 | 	7,21
  10	 | 	14	 | 	8,60
  10	 | 	23	 | 	27,07
  10	 | 	34	 | 	36,67
  11	 | 	12	 | 	2,83
  15	 | 	16	 | 	7,07
  15	 | 	24	 | 	7,62
  16	 | 	38	 | 	36,01
  17	 | 	22	 | 	4,24
  18	 | 	22	 | 	4,00
  18	 | 	27	 | 	17,26
  19	 | 	20	 | 	6,32
  19	 | 	21	 | 	2,24
  25	 | 	33	 | 	5,83
  27	 | 	34	 | 	2,00
  27	 | 	39	 | 	18,25
  29	 | 	31	 | 	4,47
  30	 | 	31	 | 	4,12
  30	 | 	34	 | 	5,39
  34	 | 	44	 | 	24,02
  36	 | 	37	 | 	6,08
  37	 | 	38	 | 	7,81
  39	 | 	42	 | 	14,56
  40	 | 	42	 | 	2,00
  40	 | 	43	 | 	3,00
  41	 | 	43	 | 	5,39
  34	 | 	39	 | 	18,68
  4	 | 	31	 | 	29,27
  1	 | 	14	 | 	15,81
  17	 | 	37	 | 	28,44
  13	 | 	17	 | 	23,35
  4	 | 	41	 | 	63,07
  9	 | 	28	 | 	22,14
  15	 | 	37	 | 	37,12
  12	 | 	19	 | 	22,56
  13	 | 	16	 | 	21,21
  23	 | 	44	 | 	33,54
___________________________
Simulation Topology [2:12]
___________________________
From 	  To 		Length
___________________________
  32	 | 	37	 | 	17,72
  13	 | 	41	 | 	65,01
  8	 | 	9	 | 	5,39
  4	 | 	29	 | 	33,06
  7	 | 	18	 | 	20,02
  3	 | 	37	 | 	59,14
  21	 | 	41	 | 	42,11
  42	 | 	43	 | 	3,61
  38	 | 	43	 | 	10,00
  38	 | 	42	 | 	12,37
  38	 | 	39	 | 	7,28
  37	 | 	41	 | 	14,00
  33	 | 	36	 | 	22,20
  32	 | 	35	 | 	4,00
  32	 | 	34	 | 	3,61
  31	 | 	34	 | 	7,21
  30	 | 	40	 | 	32,25
  30	 | 	33	 | 	2,00
  29	 | 	32	 | 	4,12
  26	 | 	29	 | 	4,12
  25	 | 	28	 | 	5,39
  24	 | 	26	 | 	15,81
  23	 | 	27	 | 	9,49
  22	 | 	39	 | 	35,23
  22	 | 	28	 | 	11,66
  21	 | 	22	 | 	3,16
  20	 | 	44	 | 	38,83
  20	 | 	40	 | 	44,41
  20	 | 	22	 | 	6,71
  19	 | 	26	 | 	11,40
  19	 | 	25	 | 	7,07
  18	 | 	25	 | 	12,37
  17	 | 	18	 | 	7,62
  16	 | 	33	 | 	16,12
  16	 | 	22	 | 	2,24
  0	 | 	1	 | 	3,16
  0	 | 	2	 | 	5,10
  0	 | 	23	 | 	32,02
  0	 | 	32	 | 	38,83
  0	 | 	36	 | 	61,03
  1	 | 	3	 | 	8,06
  1	 | 	5	 | 	14,32
  1	 | 	22	 | 	27,66
  2	 | 	3	 | 	5,39
  2	 | 	10	 | 	7,21
  3	 | 	8	 | 	12,04
  3	 | 	16	 | 	29,00
  3	 | 	21	 | 	31,02
  4	 | 	14	 | 	6,32
  4	 | 	42	 | 	67,01
  6	 | 	10	 | 	7,07
  6	 | 	11	 | 	3,61
  6	 | 	32	 | 	27,20
  7	 | 	8	 | 	7,21
  10	 | 	14	 | 	8,60
  10	 | 	23	 | 	27,07
  10	 | 	34	 | 	36,67
  11	 | 	12	 | 	2,83
  15	 | 	16	 | 	7,07
  15	 | 	24	 | 	7,62
  16	 | 	38	 | 	36,01
  17	 | 	22	 | 	4,24
  18	 | 	22	 | 	4,00
  18	 | 	27	 | 	17,26
  19	 | 	20	 | 	6,32
  19	 | 	21	 | 	2,24
  25	 | 	33	 | 	5,83
  27	 | 	34	 | 	2,00
  27	 | 	39	 | 	18,25
  29	 | 	31	 | 	4,47
  30	 | 	31	 | 	4,12
  30	 | 	34	 | 	5,39
  34	 | 	44	 | 	24,02
  36	 | 	37	 | 	6,08
  37	 | 	38	 | 	7,81
  39	 | 	42	 | 	14,56
  40	 | 	42	 | 	2,00
  40	 | 	43	 | 	3,00
  41	 | 	43	 | 	5,39
  34	 | 	39	 | 	18,68
  4	 | 	31	 | 	29,27
  1	 | 	14	 | 	15,81
  17	 | 	37	 | 	28,44
  13	 | 	17	 | 	23,35
  4	 | 	41	 | 	63,07
  9	 | 	28	 | 	22,14
  15	 | 	37	 | 	37,12
  12	 | 	19	 | 	22,56
  13	 | 	16	 | 	21,21
  23	 | 	44	 | 	33,54
  31	 | 	33	 | 	5,00
___________________________
Simulation Topology [2:13]
___________________________
From 	  To 		Length
___________________________
  32	 | 	37	 | 	17,72
  13	 | 	41	 | 	65,01
  8	 | 	9	 | 	5,39
  4	 | 	29	 | 	33,06
  7	 | 	18	 | 	20,02
  3	 | 	37	 | 	59,14
  21	 | 	41	 | 	42,11
  42	 | 	43	 | 	3,61
  38	 | 	43	 | 	10,00
  38	 | 	42	 | 	12,37
  38	 | 	39	 | 	7,28
  37	 | 	41	 | 	14,00
  33	 | 	36	 | 	22,20
  32	 | 	35	 | 	4,00
  32	 | 	34	 | 	3,61
  31	 | 	34	 | 	7,21
  30	 | 	40	 | 	32,25
  30	 | 	33	 | 	2,00
  29	 | 	32	 | 	4,12
  26	 | 	29	 | 	4,12
  25	 | 	28	 | 	5,39
  24	 | 	26	 | 	15,81
  23	 | 	27	 | 	9,49
  22	 | 	39	 | 	35,23
  22	 | 	28	 | 	11,66
  21	 | 	22	 | 	3,16
  20	 | 	44	 | 	38,83
  20	 | 	40	 | 	44,41
  20	 | 	22	 | 	6,71
  19	 | 	26	 | 	11,40
  19	 | 	25	 | 	7,07
  18	 | 	25	 | 	12,37
  17	 | 	18	 | 	7,62
  16	 | 	33	 | 	16,12
  16	 | 	22	 | 	2,24
  0	 | 	1	 | 	3,16
  0	 | 	2	 | 	5,10
  0	 | 	23	 | 	32,02
  0	 | 	32	 | 	38,83
  0	 | 	36	 | 	61,03
  1	 | 	3	 | 	8,06
  1	 | 	5	 | 	14,32
  1	 | 	22	 | 	27,66
  2	 | 	3	 | 	5,39
  2	 | 	10	 | 	7,21
  3	 | 	8	 | 	12,04
  3	 | 	16	 | 	29,00
  3	 | 	21	 | 	31,02
  4	 | 	14	 | 	6,32
  4	 | 	42	 | 	67,01
  6	 | 	10	 | 	7,07
  6	 | 	11	 | 	3,61
  6	 | 	32	 | 	27,20
  7	 | 	8	 | 	7,21
  10	 | 	14	 | 	8,60
  10	 | 	23	 | 	27,07
  10	 | 	34	 | 	36,67
  11	 | 	12	 | 	2,83
  15	 | 	16	 | 	7,07
  15	 | 	24	 | 	7,62
  16	 | 	38	 | 	36,01
  17	 | 	22	 | 	4,24
  18	 | 	22	 | 	4,00
  18	 | 	27	 | 	17,26
  19	 | 	20	 | 	6,32
  19	 | 	21	 | 	2,24
  25	 | 	33	 | 	5,83
  27	 | 	34	 | 	2,00
  27	 | 	39	 | 	18,25
  29	 | 	31	 | 	4,47
  30	 | 	31	 | 	4,12
  30	 | 	34	 | 	5,39
  34	 | 	44	 | 	24,02
  36	 | 	37	 | 	6,08
  37	 | 	38	 | 	7,81
  39	 | 	42	 | 	14,56
  40	 | 	42	 | 	2,00
  40	 | 	43	 | 	3,00
  41	 | 	43	 | 	5,39
  34	 | 	39	 | 	18,68
  4	 | 	31	 | 	29,27
  1	 | 	14	 | 	15,81
  17	 | 	37	 | 	28,44
  13	 | 	17	 | 	23,35
  4	 | 	41	 | 	63,07
  9	 | 	28	 | 	22,14
  15	 | 	37	 | 	37,12
  12	 | 	19	 | 	22,56
  13	 | 	16	 | 	21,21
  23	 | 	44	 | 	33,54
  31	 | 	33	 | 	5,00
  9	 | 	43	 | 	58,03
___________________________
Simulation Topology [2:14]
___________________________
From 	  To 		Length
___________________________
  32	 | 	37	 | 	17,72
  13	 | 	41	 | 	65,01
  8	 | 	9	 | 	5,39
  4	 | 	29	 | 	33,06
  7	 | 	18	 | 	20,02
  3	 | 	37	 | 	59,14
  21	 | 	41	 | 	42,11
  42	 | 	43	 | 	3,61
  38	 | 	43	 | 	10,00
  38	 | 	42	 | 	12,37
  38	 | 	39	 | 	7,28
  37	 | 	41	 | 	14,00
  33	 | 	36	 | 	22,20
  32	 | 	35	 | 	4,00
  32	 | 	34	 | 	3,61
  31	 | 	34	 | 	7,21
  30	 | 	40	 | 	32,25
  30	 | 	33	 | 	2,00
  29	 | 	32	 | 	4,12
  26	 | 	29	 | 	4,12
  25	 | 	28	 | 	5,39
  24	 | 	26	 | 	15,81
  23	 | 	27	 | 	9,49
  22	 | 	39	 | 	35,23
  22	 | 	28	 | 	11,66
  21	 | 	22	 | 	3,16
  20	 | 	44	 | 	38,83
  20	 | 	40	 | 	44,41
  20	 | 	22	 | 	6,71
  19	 | 	26	 | 	11,40
  19	 | 	25	 | 	7,07
  18	 | 	25	 | 	12,37
  17	 | 	18	 | 	7,62
  16	 | 	33	 | 	16,12
  16	 | 	22	 | 	2,24
  0	 | 	1	 | 	3,16
  0	 | 	2	 | 	5,10
  0	 | 	23	 | 	32,02
  0	 | 	32	 | 	38,83
  0	 | 	36	 | 	61,03
  1	 | 	3	 | 	8,06
  1	 | 	5	 | 	14,32
  1	 | 	22	 | 	27,66
  2	 | 	3	 | 	5,39
  2	 | 	10	 | 	7,21
  3	 | 	8	 | 	12,04
  3	 | 	16	 | 	29,00
  3	 | 	21	 | 	31,02
  4	 | 	14	 | 	6,32
  4	 | 	42	 | 	67,01
  6	 | 	10	 | 	7,07
  6	 | 	11	 | 	3,61
  6	 | 	32	 | 	27,20
  7	 | 	8	 | 	7,21
  10	 | 	14	 | 	8,60
  10	 | 	23	 | 	27,07
  10	 | 	34	 | 	36,67
  11	 | 	12	 | 	2,83
  15	 | 	16	 | 	7,07
  15	 | 	24	 | 	7,62
  16	 | 	38	 | 	36,01
  17	 | 	22	 | 	4,24
  18	 | 	22	 | 	4,00
  18	 | 	27	 | 	17,26
  19	 | 	20	 | 	6,32
  19	 | 	21	 | 	2,24
  25	 | 	33	 | 	5,83
  27	 | 	34	 | 	2,00
  27	 | 	39	 | 	18,25
  29	 | 	31	 | 	4,47
  30	 | 	31	 | 	4,12
  30	 | 	34	 | 	5,39
  34	 | 	44	 | 	24,02
  36	 | 	37	 | 	6,08
  37	 | 	38	 | 	7,81
  39	 | 	42	 | 	14,56
  40	 | 	42	 | 	2,00
  40	 | 	43	 | 	3,00
  41	 | 	43	 | 	5,39
  34	 | 	39	 | 	18,68
  4	 | 	31	 | 	29,27
  1	 | 	14	 | 	15,81
  17	 | 	37	 | 	28,44
  13	 | 	17	 | 	23,35
  4	 | 	41	 | 	63,07
  9	 | 	28	 | 	22,14
  15	 | 	37	 | 	37,12
  12	 | 	19	 | 	22,56
  13	 | 	16	 | 	21,21
  23	 | 	44	 | 	33,54
  31	 | 	33	 | 	5,00
  9	 | 	43	 | 	58,03
  5	 | 	24	 | 	15,13
___________________________
Simulation Topology [2:15]
___________________________
From 	  To 		Length
___________________________
  32	 | 	37	 | 	17,72
  13	 | 	41	 | 	65,01
  8	 | 	9	 | 	5,39
  4	 | 	29	 | 	33,06
  7	 | 	18	 | 	20,02
  3	 | 	37	 | 	59,14
  21	 | 	41	 | 	42,11
  42	 | 	43	 | 	3,61
  38	 | 	43	 | 	10,00
  38	 | 	42	 | 	12,37
  38	 | 	39	 | 	7,28
  37	 | 	41	 | 	14,00
  33	 | 	36	 | 	22,20
  32	 | 	35	 | 	4,00
  32	 | 	34	 | 	3,61
  31	 | 	34	 | 	7,21
  30	 | 	40	 | 	32,25
  30	 | 	33	 | 	2,00
  29	 | 	32	 | 	4,12
  26	 | 	29	 | 	4,12
  25	 | 	28	 | 	5,39
  24	 | 	26	 | 	15,81
  23	 | 	27	 | 	9,49
  22	 | 	39	 | 	35,23
  22	 | 	28	 | 	11,66
  21	 | 	22	 | 	3,16
  20	 | 	44	 | 	38,83
  20	 | 	40	 | 	44,41
  20	 | 	22	 | 	6,71
  19	 | 	26	 | 	11,40
  19	 | 	25	 | 	7,07
  18	 | 	25	 | 	12,37
  17	 | 	18	 | 	7,62
  16	 | 	33	 | 	16,12
  16	 | 	22	 | 	2,24
  0	 | 	1	 | 	3,16
  0	 | 	2	 | 	5,10
  0	 | 	23	 | 	32,02
  0	 | 	32	 | 	38,83
  0	 | 	36	 | 	61,03
  1	 | 	3	 | 	8,06
  1	 | 	5	 | 	14,32
  1	 | 	22	 | 	27,66
  2	 | 	3	 | 	5,39
  2	 | 	10	 | 	7,21
  3	 | 	8	 | 	12,04
  3	 | 	16	 | 	29,00
  3	 | 	21	 | 	31,02
  4	 | 	14	 | 	6,32
  4	 | 	42	 | 	67,01
  6	 | 	10	 | 	7,07
  6	 | 	11	 | 	3,61
  6	 | 	32	 | 	27,20
  7	 | 	8	 | 	7,21
  10	 | 	14	 | 	8,60
  10	 | 	23	 | 	27,07
  10	 | 	34	 | 	36,67
  11	 | 	12	 | 	2,83
  15	 | 	16	 | 	7,07
  15	 | 	24	 | 	7,62
  16	 | 	38	 | 	36,01
  17	 | 	22	 | 	4,24
  18	 | 	22	 | 	4,00
  18	 | 	27	 | 	17,26
  19	 | 	20	 | 	6,32
  19	 | 	21	 | 	2,24
  25	 | 	33	 | 	5,83
  27	 | 	34	 | 	2,00
  27	 | 	39	 | 	18,25
  29	 | 	31	 | 	4,47
  30	 | 	31	 | 	4,12
  30	 | 	34	 | 	5,39
  34	 | 	44	 | 	24,02
  36	 | 	37	 | 	6,08
  37	 | 	38	 | 	7,81
  39	 | 	42	 | 	14,56
  40	 | 	42	 | 	2,00
  40	 | 	43	 | 	3,00
  41	 | 	43	 | 	5,39
  34	 | 	39	 | 	18,68
  4	 | 	31	 | 	29,27
  1	 | 	14	 | 	15,81
  17	 | 	37	 | 	28,44
  13	 | 	17	 | 	23,35
  4	 | 	41	 | 	63,07
  9	 | 	28	 | 	22,14
  15	 | 	37	 | 	37,12
  12	 | 	19	 | 	22,56
  13	 | 	16	 | 	21,21
  23	 | 	44	 | 	33,54
  31	 | 	33	 | 	5,00
  9	 | 	43	 | 	58,03
  5	 | 	24	 | 	15,13
  13	 | 	33	 | 	35,36
___________________________
Simulation Topology [2:16]
___________________________
From 	  To 		Length
___________________________
  32	 | 	37	 | 	17,72
  13	 | 	41	 | 	65,01
  8	 | 	9	 | 	5,39
  4	 | 	29	 | 	33,06
  7	 | 	18	 | 	20,02
  3	 | 	37	 | 	59,14
  21	 | 	41	 | 	42,11
  42	 | 	43	 | 	3,61
  38	 | 	43	 | 	10,00
  38	 | 	42	 | 	12,37
  38	 | 	39	 | 	7,28
  37	 | 	41	 | 	14,00
  33	 | 	36	 | 	22,20
  32	 | 	35	 | 	4,00
  32	 | 	34	 | 	3,61
  31	 | 	34	 | 	7,21
  30	 | 	40	 | 	32,25
  30	 | 	33	 | 	2,00
  29	 | 	32	 | 	4,12
  26	 | 	29	 | 	4,12
  25	 | 	28	 | 	5,39
  24	 | 	26	 | 	15,81
  23	 | 	27	 | 	9,49
  22	 | 	39	 | 	35,23
  22	 | 	28	 | 	11,66
  21	 | 	22	 | 	3,16
  20	 | 	44	 | 	38,83
  20	 | 	40	 | 	44,41
  20	 | 	22	 | 	6,71
  19	 | 	26	 | 	11,40
  19	 | 	25	 | 	7,07
  18	 | 	25	 | 	12,37
  17	 | 	18	 | 	7,62
  16	 | 	33	 | 	16,12
  16	 | 	22	 | 	2,24
  0	 | 	1	 | 	3,16
  0	 | 	2	 | 	5,10
  0	 | 	23	 | 	32,02
  0	 | 	32	 | 	38,83
  0	 | 	36	 | 	61,03
  1	 | 	3	 | 	8,06
  1	 | 	5	 | 	14,32
  1	 | 	22	 | 	27,66
  2	 | 	3	 | 	5,39
  2	 | 	10	 | 	7,21
  3	 | 	8	 | 	12,04
  3	 | 	16	 | 	29,00
  3	 | 	21	 | 	31,02
  4	 | 	14	 | 	6,32
  4	 | 	42	 | 	67,01
  6	 | 	10	 | 	7,07
  6	 | 	11	 | 	3,61
  6	 | 	32	 | 	27,20
  7	 | 	8	 | 	7,21
  10	 | 	14	 | 	8,60
  10	 | 	23	 | 	27,07
  10	 | 	34	 | 	36,67
  11	 | 	12	 | 	2,83
  15	 | 	16	 | 	7,07
  15	 | 	24	 | 	7,62
  16	 | 	38	 | 	36,01
  17	 | 	22	 | 	4,24
  18	 | 	22	 | 	4,00
  18	 | 	27	 | 	17,26
  19	 | 	20	 | 	6,32
  19	 | 	21	 | 	2,24
  25	 | 	33	 | 	5,83
  27	 | 	34	 | 	2,00
  27	 | 	39	 | 	18,25
  29	 | 	31	 | 	4,47
  30	 | 	31	 | 	4,12
  30	 | 	34	 | 	5,39
  34	 | 	44	 | 	24,02
  36	 | 	37	 | 	6,08
  37	 | 	38	 | 	7,81
  39	 | 	42	 | 	14,56
  40	 | 	42	 | 	2,00
  40	 | 	43	 | 	3,00
  41	 | 	43	 | 	5,39
  34	 | 	39	 | 	18,68
  4	 | 	31	 | 	29,27
  1	 | 	14	 | 	15,81
  17	 | 	37	 | 	28,44
  13	 | 	17	 | 	23,35
  4	 | 	41	 | 	63,07
  9	 | 	28	 | 	22,14
  15	 | 	37	 | 	37,12
  12	 | 	19	 | 	22,56
  13	 | 	16	 | 	21,21
  23	 | 	44	 | 	33,54
  31	 | 	33	 | 	5,00
  9	 | 	43	 | 	58,03
  5	 | 	24	 | 	15,13
  13	 | 	33	 | 	35,36
  18	 | 	28	 | 	10,20
___________________________
Simulation Topology [2:17]
___________________________
From 	  To 		Length
___________________________
  32	 | 	37	 | 	17,72
  13	 | 	41	 | 	65,01
  8	 | 	9	 | 	5,39
  4	 | 	29	 | 	33,06
  7	 | 	18	 | 	20,02
  3	 | 	37	 | 	59,14
  21	 | 	41	 | 	42,11
  42	 | 	43	 | 	3,61
  38	 | 	43	 | 	10,00
  38	 | 	42	 | 	12,37
  38	 | 	39	 | 	7,28
  37	 | 	41	 | 	14,00
  33	 | 	36	 | 	22,20
  32	 | 	35	 | 	4,00
  32	 | 	34	 | 	3,61
  31	 | 	34	 | 	7,21
  30	 | 	40	 | 	32,25
  30	 | 	33	 | 	2,00
  29	 | 	32	 | 	4,12
  26	 | 	29	 | 	4,12
  25	 | 	28	 | 	5,39
  24	 | 	26	 | 	15,81
  23	 | 	27	 | 	9,49
  22	 | 	39	 | 	35,23
  22	 | 	28	 | 	11,66
  21	 | 	22	 | 	3,16
  20	 | 	44	 | 	38,83
  20	 | 	40	 | 	44,41
  20	 | 	22	 | 	6,71
  19	 | 	26	 | 	11,40
  19	 | 	25	 | 	7,07
  18	 | 	25	 | 	12,37
  17	 | 	18	 | 	7,62
  16	 | 	33	 | 	16,12
  16	 | 	22	 | 	2,24
  0	 | 	1	 | 	3,16
  0	 | 	2	 | 	5,10
  0	 | 	23	 | 	32,02
  0	 | 	32	 | 	38,83
  0	 | 	36	 | 	61,03
  1	 | 	3	 | 	8,06
  1	 | 	5	 | 	14,32
  1	 | 	22	 | 	27,66
  2	 | 	3	 | 	5,39
  2	 | 	10	 | 	7,21
  3	 | 	8	 | 	12,04
  3	 | 	16	 | 	29,00
  3	 | 	21	 | 	31,02
  4	 | 	14	 | 	6,32
  4	 | 	42	 | 	67,01
  6	 | 	10	 | 	7,07
  6	 | 	11	 | 	3,61
  6	 | 	32	 | 	27,20
  7	 | 	8	 | 	7,21
  10	 | 	14	 | 	8,60
  10	 | 	23	 | 	27,07
  10	 | 	34	 | 	36,67
  11	 | 	12	 | 	2,83
  15	 | 	16	 | 	7,07
  15	 | 	24	 | 	7,62
  16	 | 	38	 | 	36,01
  17	 | 	22	 | 	4,24
  18	 | 	22	 | 	4,00
  18	 | 	27	 | 	17,26
  19	 | 	20	 | 	6,32
  19	 | 	21	 | 	2,24
  25	 | 	33	 | 	5,83
  27	 | 	34	 | 	2,00
  27	 | 	39	 | 	18,25
  29	 | 	31	 | 	4,47
  30	 | 	31	 | 	4,12
  30	 | 	34	 | 	5,39
  34	 | 	44	 | 	24,02
  36	 | 	37	 | 	6,08
  37	 | 	38	 | 	7,81
  39	 | 	42	 | 	14,56
  40	 | 	42	 | 	2,00
  40	 | 	43	 | 	3,00
  41	 | 	43	 | 	5,39
  34	 | 	39	 | 	18,68
  4	 | 	31	 | 	29,27
  1	 | 	14	 | 	15,81
  17	 | 	37	 | 	28,44
  13	 | 	17	 | 	23,35
  4	 | 	41	 | 	63,07
  9	 | 	28	 | 	22,14
  15	 | 	37	 | 	37,12
  12	 | 	19	 | 	22,56
  13	 | 	16	 | 	21,21
  23	 | 	44	 | 	33,54
  31	 | 	33	 | 	5,00
  9	 | 	43	 | 	58,03
  5	 | 	24	 | 	15,13
  13	 | 	33	 | 	35,36
  18	 | 	28	 | 	10,20
  13	 | 	20	 | 	23,54
___________________________
Simulation Topology [2:18]
___________________________
From 	  To 		Length
___________________________
  32	 | 	37	 | 	17,72
  13	 | 	41	 | 	65,01
  8	 | 	9	 | 	5,39
  4	 | 	29	 | 	33,06
  7	 | 	18	 | 	20,02
  3	 | 	37	 | 	59,14
  21	 | 	41	 | 	42,11
  42	 | 	43	 | 	3,61
  38	 | 	43	 | 	10,00
  38	 | 	42	 | 	12,37
  38	 | 	39	 | 	7,28
  37	 | 	41	 | 	14,00
  33	 | 	36	 | 	22,20
  32	 | 	35	 | 	4,00
  32	 | 	34	 | 	3,61
  31	 | 	34	 | 	7,21
  30	 | 	40	 | 	32,25
  30	 | 	33	 | 	2,00
  29	 | 	32	 | 	4,12
  26	 | 	29	 | 	4,12
  25	 | 	28	 | 	5,39
  24	 | 	26	 | 	15,81
  23	 | 	27	 | 	9,49
  22	 | 	39	 | 	35,23
  22	 | 	28	 | 	11,66
  21	 | 	22	 | 	3,16
  20	 | 	44	 | 	38,83
  20	 | 	40	 | 	44,41
  20	 | 	22	 | 	6,71
  19	 | 	26	 | 	11,40
  19	 | 	25	 | 	7,07
  18	 | 	25	 | 	12,37
  17	 | 	18	 | 	7,62
  16	 | 	33	 | 	16,12
  16	 | 	22	 | 	2,24
  0	 | 	1	 | 	3,16
  0	 | 	2	 | 	5,10
  0	 | 	23	 | 	32,02
  0	 | 	32	 | 	38,83
  0	 | 	36	 | 	61,03
  1	 | 	3	 | 	8,06
  1	 | 	5	 | 	14,32
  1	 | 	22	 | 	27,66
  2	 | 	3	 | 	5,39
  2	 | 	10	 | 	7,21
  3	 | 	8	 | 	12,04
  3	 | 	16	 | 	29,00
  3	 | 	21	 | 	31,02
  4	 | 	14	 | 	6,32
  4	 | 	42	 | 	67,01
  6	 | 	10	 | 	7,07
  6	 | 	11	 | 	3,61
  6	 | 	32	 | 	27,20
  7	 | 	8	 | 	7,21
  10	 | 	14	 | 	8,60
  10	 | 	23	 | 	27,07
  10	 | 	34	 | 	36,67
  11	 | 	12	 | 	2,83
  15	 | 	16	 | 	7,07
  15	 | 	24	 | 	7,62
  16	 | 	38	 | 	36,01
  17	 | 	22	 | 	4,24
  18	 | 	22	 | 	4,00
  18	 | 	27	 | 	17,26
  19	 | 	20	 | 	6,32
  19	 | 	21	 | 	2,24
  25	 | 	33	 | 	5,83
  27	 | 	34	 | 	2,00
  27	 | 	39	 | 	18,25
  29	 | 	31	 | 	4,47
  30	 | 	31	 | 	4,12
  30	 | 	34	 | 	5,39
  34	 | 	44	 | 	24,02
  36	 | 	37	 | 	6,08
  37	 | 	38	 | 	7,81
  39	 | 	42	 | 	14,56
  40	 | 	42	 | 	2,00
  40	 | 	43	 | 	3,00
  41	 | 	43	 | 	5,39
  34	 | 	39	 | 	18,68
  4	 | 	31	 | 	29,27
  1	 | 	14	 | 	15,81
  17	 | 	37	 | 	28,44
  13	 | 	17	 | 	23,35
  4	 | 	41	 | 	63,07
  9	 | 	28	 | 	22,14
  15	 | 	37	 | 	37,12
  12	 | 	19	 | 	22,56
  13	 | 	16	 | 	21,21
  23	 | 	44	 | 	33,54
  31	 | 	33	 | 	5,00
  9	 | 	43	 | 	58,03
  5	 | 	24	 | 	15,13
  13	 | 	33	 | 	35,36
  18	 | 	28	 | 	10,20
  13	 | 	20	 | 	23,54
  6	 | 	39	 | 	47,01
___________________________
Simulation Topology [2:19]
___________________________
From 	  To 		Length
___________________________
  32	 | 	37	 | 	17,72
  13	 | 	41	 | 	65,01
  8	 | 	9	 | 	5,39
  4	 | 	29	 | 	33,06
  7	 | 	18	 | 	20,02
  3	 | 	37	 | 	59,14
  21	 | 	41	 | 	42,11
  42	 | 	43	 | 	3,61
  38	 | 	43	 | 	10,00
  38	 | 	42	 | 	12,37
  38	 | 	39	 | 	7,28
  37	 | 	41	 | 	14,00
  33	 | 	36	 | 	22,20
  32	 | 	35	 | 	4,00
  32	 | 	34	 | 	3,61
  31	 | 	34	 | 	7,21
  30	 | 	40	 | 	32,25
  30	 | 	33	 | 	2,00
  29	 | 	32	 | 	4,12
  26	 | 	29	 | 	4,12
  25	 | 	28	 | 	5,39
  24	 | 	26	 | 	15,81
  23	 | 	27	 | 	9,49
  22	 | 	39	 | 	35,23
  22	 | 	28	 | 	11,66
  21	 | 	22	 | 	3,16
  20	 | 	44	 | 	38,83
  20	 | 	40	 | 	44,41
  20	 | 	22	 | 	6,71
  19	 | 	26	 | 	11,40
  19	 | 	25	 | 	7,07
  18	 | 	25	 | 	12,37
  17	 | 	18	 | 	7,62
  16	 | 	33	 | 	16,12
  16	 | 	22	 | 	2,24
  0	 | 	1	 | 	3,16
  0	 | 	2	 | 	5,10
  0	 | 	23	 | 	32,02
  0	 | 	32	 | 	38,83
  0	 | 	36	 | 	61,03
  1	 | 	3	 | 	8,06
  1	 | 	5	 | 	14,32
  1	 | 	22	 | 	27,66
  2	 | 	3	 | 	5,39
  2	 | 	10	 | 	7,21
  3	 | 	8	 | 	12,04
  3	 | 	16	 | 	29,00
  3	 | 	21	 | 	31,02
  4	 | 	14	 | 	6,32
  4	 | 	42	 | 	67,01
  6	 | 	10	 | 	7,07
  6	 | 	11	 | 	3,61
  6	 | 	32	 | 	27,20
  7	 | 	8	 | 	7,21
  10	 | 	14	 | 	8,60
  10	 | 	23	 | 	27,07
  10	 | 	34	 | 	36,67
  11	 | 	12	 | 	2,83
  15	 | 	16	 | 	7,07
  15	 | 	24	 | 	7,62
  16	 | 	38	 | 	36,01
  17	 | 	22	 | 	4,24
  18	 | 	22	 | 	4,00
  18	 | 	27	 | 	17,26
  19	 | 	20	 | 	6,32
  19	 | 	21	 | 	2,24
  25	 | 	33	 | 	5,83
  27	 | 	34	 | 	2,00
  27	 | 	39	 | 	18,25
