Simulation Topology 1
___________________________
[4]				[7]		
[6]				[8]		
[7]				[4]		
[1]				[5]		
[2]				[1]		
[0]				[3]		
[1]				[13]		
[4]				[1]		
[0]				[7]		
[8]				[8]		
[6]				[2]		
[1]				[25]		
[9]				[14]		
[8]				[23]		
[0]				[21]		
[0]				[27]		
[4]				[14]		
[5]				[27]		
[5]				[20]		
[7]				[26]		
[3]				[22]		
[7]				[16]		
[2]				[19]		
[8]				[20]		
[5]				[24]		
[5]				[39]		
[7]				[32]		
[9]				[40]		
[1]				[41]		
[4]				[28]		
[9]				[32]		
[7]				[38]		
[1]				[64]		
[2]				[66]		
[3]				[69]		
[9]				[64]		
[1]				[57]		
[9]				[68]		
[9]				[61]		
[5]				[56]		
[4]				[65]		
[8]				[57]		
[2]				[60]		
[2]				[62]		
[5]				[61]		
[9]				[79]		
[2]				[71]		
[0]				[80]		
[2]				[80]		
[5]				[70]		
[7]				[79]		
[0]				[77]		
[5]				[93]		
[3]				[87]		
[9]				[92]		
[6]				[86]		
[8]				[84]		
[9]				[88]		
[2]				[84]		
[6]				[105]		
[2]				[108]		
[9]				[113]		
[1]				[112]		
[2]				[136]		
[0]				[135]		
[8]				[131]		
[2]				[132]		
[5]				[134]		
[5]				[127]		
[5]				[138]		
___________________________
Simulation Topology [1:30]
___________________________
From 	  To 		Length
___________________________
  0	 | 	5	 | 	5,66
  1	 | 	25	 | 	69,03
  2	 | 	6	 | 	2,00
  2	 | 	14	 | 	15,30
  2	 | 	23	 | 	54,23
  2	 | 	52	 | 	83,49
  2	 | 	59	 | 	115,21
  3	 | 	15	 | 	4,00
  4	 | 	21	 | 	34,06
  4	 | 	25	 | 	68,26
  4	 | 	48	 | 	86,01
  4	 | 	52	 | 	85,21
  5	 | 	6	 | 	8,60
  5	 | 	61	 | 	120,15
  6	 | 	41	 | 	80,06
  6	 | 	55	 | 	100,08
  6	 | 	67	 | 	120,20
  7	 | 	33	 | 	72,01
  7	 | 	39	 | 	95,02
  7	 | 	56	 | 	113,00
  8	 | 	64	 | 	135,06
  9	 | 	10	 | 	3,16
  9	 | 	44	 | 	73,06
  9	 | 	53	 | 	70,06
  10	 | 	14	 | 	10,00
  10	 | 	17	 | 	19,24
  11	 | 	16	 | 	4,00
  11	 | 	20	 | 	32,06
  11	 | 	69	 | 	114,00
  12	 | 	15	 | 	2,00
  13	 | 	66	 | 	114,07
  14	 | 	25	 | 	51,35
  14	 | 	53	 | 	63,13
  14	 | 	56	 | 	89,01
  14	 | 	65	 | 	109,11
  14	 | 	68	 | 	110,00
  15	 | 	16	 | 	5,39
  15	 | 	28	 | 	59,01
  15	 | 	46	 | 	68,12
  15	 | 	68	 | 	118,04
  16	 | 	32	 | 	54,01
  17	 | 	48	 | 	60,03
  17	 | 	61	 | 	89,01
  17	 | 	62	 | 	87,00
  18	 | 	19	 | 	11,70
  18	 | 	20	 | 	24,19
  18	 | 	38	 | 	43,74
  19	 | 	25	 | 	35,36
  19	 | 	34	 | 	40,05
  21	 | 	66	 | 	86,37
  23	 | 	67	 | 	66,12
  24	 | 	27	 | 	2,24
  24	 | 	32	 | 	2,00
  24	 | 	47	 | 	17,46
  25	 | 	50	 | 	14,04
  26	 | 	33	 | 	3,61
  26	 | 	59	 | 	54,01
  26	 | 	66	 | 	57,08
  28	 | 	36	 | 	3,61
  29	 | 	32	 | 	5,83
  29	 | 	56	 | 	35,36
  30	 | 	33	 | 	7,62
  30	 | 	36	 | 	4,12
  31	 | 	35	 | 	3,16
  31	 | 	43	 | 	8,60
  31	 | 	59	 | 	44,00
  31	 | 	64	 | 	58,00
  32	 | 	38	 | 	5,00
  32	 | 	46	 | 	9,06
  34	 | 	47	 | 	12,65
  34	 | 	54	 | 	23,09
  36	 | 	62	 | 	42,19
  37	 | 	38	 | 	2,24
  38	 | 	62	 | 	48,66
  39	 | 	47	 | 	5,00
  40	 | 	52	 | 	5,00
  41	 | 	51	 | 	6,71
  41	 | 	53	 | 	2,83
  41	 | 	59	 | 	35,06
  41	 | 	63	 | 	41,05
  43	 | 	45	 | 	4,47
  44	 | 	47	 | 	5,39
  44	 | 	48	 | 	3,16
  45	 | 	49	 | 	5,10
  45	 | 	53	 | 	2,24
  46	 | 	55	 | 	25,18
  46	 | 	58	 | 	36,22
  49	 | 	50	 | 	8,60
  50	 | 	52	 | 	3,16
  53	 | 	56	 | 	26,17
  53	 | 	62	 | 	33,73
  56	 | 	60	 | 	2,24
  57	 | 	59	 | 	2,00
  57	 | 	61	 | 	4,47
  57	 | 	64	 | 	14,14
  58	 | 	62	 | 	7,00
  61	 | 	62	 | 	2,24
  12	 | 	30	 | 	65,38
  7	 | 	64	 | 	138,03
  8	 | 	48	 | 	90,01
  8	 | 	23	 | 	60,03
___________________________
Simulation Topology [2:5]
___________________________
From 	  To 		Length
___________________________
  18	 | 	52	 | 	63,64
  8	 | 	59	 | 	121,07
  17	 | 	45	 | 	52,35
  12	 | 	47	 | 	78,01
  67	 | 	69	 | 	10,82
  65	 | 	67	 | 	4,12
  65	 | 	66	 | 	6,08
  64	 | 	69	 | 	7,62
  63	 | 	66	 | 	6,71
  61	 | 	67	 | 	10,63
  60	 | 	68	 | 	19,03
  60	 | 	67	 | 	14,56
  59	 | 	60	 | 	9,22
  58	 | 	63	 | 	10,77
  56	 | 	67	 | 	16,76
  56	 | 	61	 | 	9,49
  55	 | 	58	 | 	11,05
  55	 | 	57	 | 	15,03
  54	 | 	57	 | 	21,02
  53	 | 	66	 | 	40,05
  53	 | 	55	 | 	22,02
  52	 | 	66	 | 	35,00
  52	 | 	53	 | 	5,39
  49	 | 	60	 | 	31,26
  49	 | 	58	 | 	36,50
  49	 | 	51	 | 	7,07
  48	 | 	63	 | 	37,01
  47	 | 	57	 | 	32,02
  47	 | 	49	 | 	9,43
  46	 | 	65	 | 	49,25
  46	 | 	47	 | 	8,54
  45	 | 	66	 | 	42,11
  45	 | 	50	 | 	4,47
  41	 | 	64	 | 	49,04
  41	 | 	61	 | 	33,24
  41	 | 	60	 | 	26,00
  40	 | 	54	 | 	7,28
  39	 | 	63	 | 	35,01
  38	 | 	44	 | 	19,31
  37	 | 	66	 | 	57,00
  37	 | 	42	 | 	22,56
  37	 | 	40	 | 	26,17
  36	 | 	39	 | 	17,12
  34	 | 	46	 | 	4,12
  33	 | 	67	 | 	57,31
  33	 | 	55	 | 	37,12
  33	 | 	41	 | 	17,12
  33	 | 	34	 | 	8,06
  32	 | 	43	 | 	12,17
  32	 | 	42	 | 	17,00
  31	 | 	44	 | 	11,66
  31	 | 	32	 | 	5,83
  30	 | 	65	 | 	54,59
  30	 | 	38	 | 	10,63
  29	 | 	57	 | 	46,17
  29	 | 	50	 | 	11,05
  27	 | 	66	 | 	53,76
  27	 | 	59	 | 	50,49
  27	 | 	33	 | 	3,61
  26	 | 	65	 | 	63,03
  26	 | 	62	 | 	50,36
  26	 | 	54	 | 	33,06
  26	 | 	42	 | 	22,09
  26	 | 	40	 | 	26,00
  26	 | 	30	 | 	10,82
  25	 | 	69	 | 	60,67
  25	 | 	43	 | 	13,89
  25	 | 	27	 | 	9,06
  24	 | 	36	 | 	3,61
  23	 | 	36	 | 	15,03
  0	 | 	44	 | 	79,01
  0	 | 	47	 | 	81,10
  0	 | 	49	 | 	73,01
  1	 | 	5	 | 	4,00
  1	 | 	12	 | 	8,00
  1	 | 	15	 | 	10,00
  1	 | 	18	 | 	24,04
  1	 | 	25	 | 	69,03
  2	 | 	6	 | 	2,00
  2	 | 	14	 | 	15,30
  2	 | 	23	 | 	54,23
  2	 | 	52	 | 	83,49
  2	 | 	59	 | 	115,21
  3	 | 	15	 | 	4,00
  4	 | 	21	 | 	34,06
  4	 | 	25	 | 	68,26
  4	 | 	48	 | 	86,01
  4	 | 	52	 | 	85,21
  5	 | 	6	 | 	8,60
  5	 | 	61	 | 	120,15
  6	 | 	41	 | 	80,06
  6	 | 	55	 | 	100,08
  6	 | 	67	 | 	120,20
  7	 | 	33	 | 	72,01
  7	 | 	39	 | 	95,02
  7	 | 	56	 | 	113,00
  8	 | 	64	 | 	135,06
  9	 | 	10	 | 	3,16
  9	 | 	44	 | 	73,06
  9	 | 	53	 | 	70,06
  10	 | 	14	 | 	10,00
  10	 | 	17	 | 	19,24
  11	 | 	16	 | 	4,00
  11	 | 	20	 | 	32,06
  11	 | 	69	 | 	114,00
  12	 | 	15	 | 	2,00
  13	 | 	66	 | 	114,07
  14	 | 	25	 | 	51,35
  14	 | 	53	 | 	63,13
  14	 | 	56	 | 	89,01
  14	 | 	65	 | 	109,11
  14	 | 	68	 | 	110,00
  15	 | 	16	 | 	5,39
  15	 | 	28	 | 	59,01
  15	 | 	46	 | 	68,12
  15	 | 	68	 | 	118,04
  16	 | 	32	 | 	54,01
  17	 | 	48	 | 	60,03
  17	 | 	61	 | 	89,01
  17	 | 	62	 | 	87,00
  18	 | 	19	 | 	11,70
  18	 | 	20	 | 	24,19
  18	 | 	38	 | 	43,74
  19	 | 	25	 | 	35,36
  19	 | 	34	 | 	40,05
  21	 | 	66	 | 	86,37
  23	 | 	67	 | 	66,12
  24	 | 	27	 | 	2,24
  24	 | 	32	 | 	2,00
  24	 | 	47	 | 	17,46
  25	 | 	50	 | 	14,04
  26	 | 	33	 | 	3,61
  26	 | 	59	 | 	54,01
  26	 | 	66	 | 	57,08
  28	 | 	36	 | 	3,61
  29	 | 	32	 | 	5,83
  29	 | 	56	 | 	35,36
  30	 | 	33	 | 	7,62
  30	 | 	36	 | 	4,12
  31	 | 	35	 | 	3,16
  31	 | 	43	 | 	8,60
  31	 | 	59	 | 	44,00
  31	 | 	64	 | 	58,00
  32	 | 	38	 | 	5,00
  32	 | 	46	 | 	9,06
  34	 | 	47	 | 	12,65
  34	 | 	54	 | 	23,09
  36	 | 	62	 | 	42,19
  37	 | 	38	 | 	2,24
  38	 | 	62	 | 	48,66
  39	 | 	47	 | 	5,00
  40	 | 	52	 | 	5,00
  41	 | 	51	 | 	6,71
  41	 | 	53	 | 	2,83
  41	 | 	59	 | 	35,06
  41	 | 	63	 | 	41,05
  43	 | 	45	 | 	4,47
  44	 | 	47	 | 	5,39
  44	 | 	48	 | 	3,16
  45	 | 	49	 | 	5,10
  45	 | 	53	 | 	2,24
  46	 | 	55	 | 	25,18
  46	 | 	58	 | 	36,22
  49	 | 	50	 | 	8,60
  50	 | 	52	 | 	3,16
  53	 | 	56	 | 	26,17
  53	 | 	62	 | 	33,73
  56	 | 	60	 | 	2,24
  57	 | 	59	 | 	2,00
  57	 | 	61	 | 	4,47
  57	 | 	64	 | 	14,14
  58	 | 	62	 | 	7,00
  61	 | 	62	 | 	2,24
  12	 | 	30	 | 	65,38
  7	 | 	64	 | 	138,03
  8	 | 	48	 | 	90,01
  8	 | 	23	 | 	60,03
  19	 | 	38	 | 	32,25
___________________________
Simulation Topology [2:6]
___________________________
From 	  To 		Length
___________________________
  18	 | 	52	 | 	63,64
  8	 | 	59	 | 	121,07
  17	 | 	45	 | 	52,35
  12	 | 	47	 | 	78,01
  67	 | 	69	 | 	10,82
  65	 | 	67	 | 	4,12
  65	 | 	66	 | 	6,08
  64	 | 	69	 | 	7,62
  63	 | 	66	 | 	6,71
  61	 | 	67	 | 	10,63
  60	 | 	68	 | 	19,03
  60	 | 	67	 | 	14,56
  59	 | 	60	 | 	9,22
  58	 | 	63	 | 	10,77
  56	 | 	67	 | 	16,76
  56	 | 	61	 | 	9,49
  55	 | 	58	 | 	11,05
  55	 | 	57	 | 	15,03
  54	 | 	57	 | 	21,02
  53	 | 	66	 | 	40,05
  53	 | 	55	 | 	22,02
  52	 | 	66	 | 	35,00
  52	 | 	53	 | 	5,39
  49	 | 	60	 | 	31,26
  49	 | 	58	 | 	36,50
  49	 | 	51	 | 	7,07
  48	 | 	63	 | 	37,01
  47	 | 	57	 | 	32,02
  47	 | 	49	 | 	9,43
  46	 | 	65	 | 	49,25
  46	 | 	47	 | 	8,54
  45	 | 	66	 | 	42,11
  45	 | 	50	 | 	4,47
  41	 | 	64	 | 	49,04
  41	 | 	61	 | 	33,24
  41	 | 	60	 | 	26,00
  40	 | 	54	 | 	7,28
  39	 | 	63	 | 	35,01
  38	 | 	44	 | 	19,31
  37	 | 	66	 | 	57,00
  37	 | 	42	 | 	22,56
  37	 | 	40	 | 	26,17
  36	 | 	39	 | 	17,12
  34	 | 	46	 | 	4,12
  33	 | 	67	 | 	57,31
  33	 | 	55	 | 	37,12
  33	 | 	41	 | 	17,12
  33	 | 	34	 | 	8,06
  32	 | 	43	 | 	12,17
  32	 | 	42	 | 	17,00
  31	 | 	44	 | 	11,66
  31	 | 	32	 | 	5,83
  30	 | 	65	 | 	54,59
  30	 | 	38	 | 	10,63
  29	 | 	57	 | 	46,17
  29	 | 	50	 | 	11,05
  27	 | 	66	 | 	53,76
  27	 | 	59	 | 	50,49
  27	 | 	33	 | 	3,61
  26	 | 	65	 | 	63,03
  26	 | 	62	 | 	50,36
  26	 | 	54	 | 	33,06
  26	 | 	42	 | 	22,09
  26	 | 	40	 | 	26,00
  26	 | 	30	 | 	10,82
  25	 | 	69	 | 	60,67
  25	 | 	43	 | 	13,89
  25	 | 	27	 | 	9,06
  24	 | 	36	 | 	3,61
  23	 | 	36	 | 	15,03
  0	 | 	44	 | 	79,01
  0	 | 	47	 | 	81,10
  0	 | 	49	 | 	73,01
  1	 | 	5	 | 	4,00
  1	 | 	12	 | 	8,00
  1	 | 	15	 | 	10,00
  1	 | 	18	 | 	24,04
  1	 | 	25	 | 	69,03
  2	 | 	6	 | 	2,00
  2	 | 	14	 | 	15,30
  2	 | 	23	 | 	54,23
  2	 | 	52	 | 	83,49
  2	 | 	59	 | 	115,21
  3	 | 	15	 | 	4,00
  4	 | 	21	 | 	34,06
  4	 | 	25	 | 	68,26
  4	 | 	48	 | 	86,01
  4	 | 	52	 | 	85,21
  5	 | 	6	 | 	8,60
  5	 | 	61	 | 	120,15
  6	 | 	41	 | 	80,06
  6	 | 	55	 | 	100,08
  6	 | 	67	 | 	120,20
  7	 | 	33	 | 	72,01
  7	 | 	39	 | 	95,02
  7	 | 	56	 | 	113,00
  8	 | 	64	 | 	135,06
  9	 | 	10	 | 	3,16
  9	 | 	44	 | 	73,06
  9	 | 	53	 | 	70,06
  10	 | 	14	 | 	10,00
  10	 | 	17	 | 	19,24
  11	 | 	16	 | 	4,00
  11	 | 	20	 | 	32,06
  11	 | 	69	 | 	114,00
  12	 | 	15	 | 	2,00
  13	 | 	66	 | 	114,07
  14	 | 	25	 | 	51,35
  14	 | 	53	 | 	63,13
  14	 | 	56	 | 	89,01
  14	 | 	65	 | 	109,11
  14	 | 	68	 | 	110,00
  15	 | 	16	 | 	5,39
  15	 | 	28	 | 	59,01
  15	 | 	46	 | 	68,12
  15	 | 	68	 | 	118,04
  16	 | 	32	 | 	54,01
  17	 | 	48	 | 	60,03
  17	 | 	61	 | 	89,01
  17	 | 	62	 | 	87,00
  18	 | 	19	 | 	11,70
  18	 | 	20	 | 	24,19
  18	 | 	38	 | 	43,74
  19	 | 	25	 | 	35,36
  19	 | 	34	 | 	40,05
  21	 | 	66	 | 	86,37
  23	 | 	67	 | 	66,12
  24	 | 	27	 | 	2,24
  24	 | 	32	 | 	2,00
  24	 | 	47	 | 	17,46
  25	 | 	50	 | 	14,04
  26	 | 	33	 | 	3,61
  26	 | 	59	 | 	54,01
  26	 | 	66	 | 	57,08
  28	 | 	36	 | 	3,61
  29	 | 	32	 | 	5,83
  29	 | 	56	 | 	35,36
  30	 | 	33	 | 	7,62
  30	 | 	36	 | 	4,12
  31	 | 	35	 | 	3,16
  31	 | 	43	 | 	8,60
  31	 | 	59	 | 	44,00
  31	 | 	64	 | 	58,00
  32	 | 	38	 | 	5,00
  32	 | 	46	 | 	9,06
  34	 | 	47	 | 	12,65
  34	 | 	54	 | 	23,09
  36	 | 	62	 | 	42,19
  37	 | 	38	 | 	2,24
  38	 | 	62	 | 	48,66
  39	 | 	47	 | 	5,00
  40	 | 	52	 | 	5,00
  41	 | 	51	 | 	6,71
  41	 | 	53	 | 	2,83
  41	 | 	59	 | 	35,06
  41	 | 	63	 | 	41,05
  43	 | 	45	 | 	4,47
  44	 | 	47	 | 	5,39
  44	 | 	48	 | 	3,16
  45	 | 	49	 | 	5,10
  45	 | 	53	 | 	2,24
  46	 | 	55	 | 	25,18
  46	 | 	58	 | 	36,22
  49	 | 	50	 | 	8,60
  50	 | 	52	 | 	3,16
  53	 | 	56	 | 	26,17
  53	 | 	62	 | 	33,73
  56	 | 	60	 | 	2,24
  57	 | 	59	 | 	2,00
  57	 | 	61	 | 	4,47
  57	 | 	64	 | 	14,14
  58	 | 	62	 | 	7,00
  61	 | 	62	 | 	2,24
  12	 | 	30	 | 	65,38
  7	 | 	64	 | 	138,03
  8	 | 	48	 | 	90,01
  8	 | 	23	 | 	60,03
  19	 | 	38	 | 	32,25
___________________________
Simulation Topology [2:7]
___________________________
From 	  To 		Length
___________________________
  18	 | 	52	 | 	63,64
  8	 | 	59	 | 	121,07
  17	 | 	45	 | 	52,35
  12	 | 	47	 | 	78,01
  67	 | 	69	 | 	10,82
  65	 | 	67	 | 	4,12
  65	 | 	66	 | 	6,08
  64	 | 	69	 | 	7,62
  63	 | 	66	 | 	6,71
  61	 | 	67	 | 	10,63
  60	 | 	68	 | 	19,03
  60	 | 	67	 | 	14,56
  59	 | 	60	 | 	9,22
  58	 | 	63	 | 	10,77
  56	 | 	67	 | 	16,76
  56	 | 	61	 | 	9,49
  55	 | 	58	 | 	11,05
  55	 | 	57	 | 	15,03
  54	 | 	57	 | 	21,02
  53	 | 	66	 | 	40,05
  53	 | 	55	 | 	22,02
  52	 | 	66	 | 	35,00
  52	 | 	53	 | 	5,39
  49	 | 	60	 | 	31,26
  49	 | 	58	 | 	36,50
  49	 | 	51	 | 	7,07
  48	 | 	63	 | 	37,01
  47	 | 	57	 | 	32,02
  47	 | 	49	 | 	9,43
  46	 | 	65	 | 	49,25
  46	 | 	47	 | 	8,54
  45	 | 	66	 | 	42,11
  45	 | 	50	 | 	4,47
  41	 | 	64	 | 	49,04
  41	 | 	61	 | 	33,24
  41	 | 	60	 | 	26,00
  40	 | 	54	 | 	7,28
  39	 | 	63	 | 	35,01
  38	 | 	44	 | 	19,31
  37	 | 	66	 | 	57,00
  37	 | 	42	 | 	22,56
  37	 | 	40	 | 	26,17
  36	 | 	39	 | 	17,12
  34	 | 	46	 | 	4,12
  33	 | 	67	 | 	57,31
  33	 | 	55	 | 	37,12
  33	 | 	41	 | 	17,12
  33	 | 	34	 | 	8,06
  32	 | 	43	 | 	12,17
  32	 | 	42	 | 	17,00
  31	 | 	44	 | 	11,66
  31	 | 	32	 | 	5,83
  30	 | 	65	 | 	54,59
  30	 | 	38	 | 	10,63
  29	 | 	57	 | 	46,17
  29	 | 	50	 | 	11,05
  27	 | 	66	 | 	53,76
  27	 | 	59	 | 	50,49
  27	 | 	33	 | 	3,61
  26	 | 	65	 | 	63,03
  26	 | 	62	 | 	50,36
  26	 | 	54	 | 	33,06
  26	 | 	42	 | 	22,09
  26	 | 	40	 | 	26,00
  26	 | 	30	 | 	10,82
  25	 | 	69	 | 	60,67
  25	 | 	43	 | 	13,89
  25	 | 	27	 | 	9,06
  24	 | 	36	 | 	3,61
  23	 | 	36	 | 	15,03
  0	 | 	44	 | 	79,01
  0	 | 	47	 | 	81,10
  0	 | 	49	 | 	73,01
  1	 | 	5	 | 	4,00
  1	 | 	12	 | 	8,00
  1	 | 	15	 | 	10,00
  1	 | 	18	 | 	24,04
  1	 | 	25	 | 	69,03
  2	 | 	6	 | 	2,00
  2	 | 	14	 | 	15,30
  2	 | 	23	 | 	54,23
  2	 | 	52	 | 	83,49
  2	 | 	59	 | 	115,21
  3	 | 	15	 | 	4,00
  4	 | 	21	 | 	34,06
  4	 | 	25	 | 	68,26
  4	 | 	48	 | 	86,01
  4	 | 	52	 | 	85,21
  5	 | 	6	 | 	8,60
  5	 | 	61	 | 	120,15
  6	 | 	41	 | 	80,06
  6	 | 	55	 | 	100,08
  6	 | 	67	 | 	120,20
  7	 | 	33	 | 	72,01
  7	 | 	39	 | 	95,02
  7	 | 	56	 | 	113,00
  8	 | 	64	 | 	135,06
  9	 | 	10	 | 	3,16
  9	 | 	44	 | 	73,06
  9	 | 	53	 | 	70,06
  10	 | 	14	 | 	10,00
  10	 | 	17	 | 	19,24
  11	 | 	16	 | 	4,00
  11	 | 	20	 | 	32,06
  11	 | 	69	 | 	114,00
  12	 | 	15	 | 	2,00
  13	 | 	66	 | 	114,07
  14	 | 	25	 | 	51,35
  14	 | 	53	 | 	63,13
  14	 | 	56	 | 	89,01
  14	 | 	65	 | 	109,11
  14	 | 	68	 | 	110,00
  15	 | 	16	 | 	5,39
  15	 | 	28	 | 	59,01
  15	 | 	46	 | 	68,12
  15	 | 	68	 | 	118,04
  16	 | 	32	 | 	54,01
  17	 | 	48	 | 	60,03
  17	 | 	61	 | 	89,01
  17	 | 	62	 | 	87,00
  18	 | 	19	 | 	11,70
  18	 | 	20	 | 	24,19
  18	 | 	38	 | 	43,74
  19	 | 	25	 | 	35,36
  19	 | 	34	 | 	40,05
  21	 | 	66	 | 	86,37
  23	 | 	67	 | 	66,12
  24	 | 	27	 | 	2,24
  24	 | 	32	 | 	2,00
  24	 | 	47	 | 	17,46
  25	 | 	50	 | 	14,04
  26	 | 	33	 | 	3,61
  26	 | 	59	 | 	54,01
  26	 | 	66	 | 	57,08
  28	 | 	36	 | 	3,61
  29	 | 	32	 | 	5,83
  29	 | 	56	 | 	35,36
  30	 | 	33	 | 	7,62
  30	 | 	36	 | 	4,12
  31	 | 	35	 | 	3,16
  31	 | 	43	 | 	8,60
  31	 | 	59	 | 	44,00
  31	 | 	64	 | 	58,00
  32	 | 	38	 | 	5,00
  32	 | 	46	 | 	9,06
  34	 | 	47	 | 	12,65
  34	 | 	54	 | 	23,09
  36	 | 	62	 | 	42,19
  37	 | 	38	 | 	2,24
  38	 | 	62	 | 	48,66
  39	 | 	47	 | 	5,00
  40	 | 	52	 | 	5,00
  41	 | 	51	 | 	6,71
  41	 | 	53	 | 	2,83
  41	 | 	59	 | 	35,06
  41	 | 	63	 | 	41,05
  43	 | 	45	 | 	4,47
  44	 | 	47	 | 	5,39
  44	 | 	48	 | 	3,16
  45	 | 	49	 | 	5,10
  45	 | 	53	 | 	2,24
  46	 | 	55	 | 	25,18
  46	 | 	58	 | 	36,22
  49	 | 	50	 | 	8,60
  50	 | 	52	 | 	3,16
  53	 | 	56	 | 	26,17
  53	 | 	62	 | 	33,73
  56	 | 	60	 | 	2,24
  57	 | 	59	 | 	2,00
  57	 | 	61	 | 	4,47
  57	 | 	64	 | 	14,14
  58	 | 	62	 | 	7,00
  61	 | 	62	 | 	2,24
  12	 | 	30	 | 	65,38
  7	 | 	64	 | 	138,03
  8	 | 	48	 | 	90,01
  8	 | 	23	 | 	60,03
  19	 | 	38	 | 	32,25
  25	 | 	56	 | 	38,33
___________________________
Simulation Topology [2:8]
___________________________
From 	  To 		Length
___________________________
  18	 | 	52	 | 	63,64
  8	 | 	59	 | 	121,07
  17	 | 	45	 | 	52,35
  12	 | 	47	 | 	78,01
  67	 | 	69	 | 	10,82
  65	 | 	67	 | 	4,12
  65	 | 	66	 | 	6,08
  64	 | 	69	 | 	7,62
  63	 | 	66	 | 	6,71
  61	 | 	67	 | 	10,63
  60	 | 	68	 | 	19,03
  60	 | 	67	 | 	14,56
  59	 | 	60	 | 	9,22
  58	 | 	63	 | 	10,77
  56	 | 	67	 | 	16,76
  56	 | 	61	 | 	9,49
  55	 | 	58	 | 	11,05
  55	 | 	57	 | 	15,03
  54	 | 	57	 | 	21,02
  53	 | 	66	 | 	40,05
  53	 | 	55	 | 	22,02
  52	 | 	66	 | 	35,00
  52	 | 	53	 | 	5,39
  49	 | 	60	 | 	31,26
  49	 | 	58	 | 	36,50
  49	 | 	51	 | 	7,07
  48	 | 	63	 | 	37,01
  47	 | 	57	 | 	32,02
  47	 | 	49	 | 	9,43
  46	 | 	65	 | 	49,25
  46	 | 	47	 | 	8,54
  45	 | 	66	 | 	42,11
  45	 | 	50	 | 	4,47
  41	 | 	64	 | 	49,04
  41	 | 	61	 | 	33,24
  41	 | 	60	 | 	26,00
  40	 | 	54	 | 	7,28
  39	 | 	63	 | 	35,01
  38	 | 	44	 | 	19,31
  37	 | 	66	 | 	57,00
  37	 | 	42	 | 	22,56
  37	 | 	40	 | 	26,17
  36	 | 	39	 | 	17,12
  34	 | 	46	 | 	4,12
  33	 | 	67	 | 	57,31
  33	 | 	55	 | 	37,12
  33	 | 	41	 | 	17,12
  33	 | 	34	 | 	8,06
  32	 | 	43	 | 	12,17
  32	 | 	42	 | 	17,00
  31	 | 	44	 | 	11,66
  31	 | 	32	 | 	5,83
  30	 | 	65	 | 	54,59
  30	 | 	38	 | 	10,63
  29	 | 	57	 | 	46,17
  29	 | 	50	 | 	11,05
  27	 | 	66	 | 	53,76
  27	 | 	59	 | 	50,49
  27	 | 	33	 | 	3,61
  26	 | 	65	 | 	63,03
  26	 | 	62	 | 	50,36
  26	 | 	54	 | 	33,06
  26	 | 	42	 | 	22,09
  26	 | 	40	 | 	26,00
  26	 | 	30	 | 	10,82
  25	 | 	69	 | 	60,67
  25	 | 	43	 | 	13,89
  25	 | 	27	 | 	9,06
  24	 | 	36	 | 	3,61
  23	 | 	36	 | 	15,03
  0	 | 	44	 | 	79,01
  0	 | 	47	 | 	81,10
  0	 | 	49	 | 	73,01
  1	 | 	5	 | 	4,00
  1	 | 	12	 | 	8,00
  1	 | 	15	 | 	10,00
  1	 | 	18	 | 	24,04
  1	 | 	25	 | 	69,03
  2	 | 	6	 | 	2,00
  2	 | 	14	 | 	15,30
  2	 | 	23	 | 	54,23
  2	 | 	52	 | 	83,49
  2	 | 	59	 | 	115,21
  3	 | 	15	 | 	4,00
  4	 | 	21	 | 	34,06
  4	 | 	25	 | 	68,26
  4	 | 	48	 | 	86,01
  4	 | 	52	 | 	85,21
  5	 | 	6	 | 	8,60
  5	 | 	61	 | 	120,15
  6	 | 	41	 | 	80,06
  6	 | 	55	 | 	100,08
  6	 | 	67	 | 	120,20
  7	 | 	33	 | 	72,01
  7	 | 	39	 | 	95,02
  7	 | 	56	 | 	113,00
  8	 | 	64	 | 	135,06
  9	 | 	10	 | 	3,16
  9	 | 	44	 | 	73,06
  9	 | 	53	 | 	70,06
  10	 | 	14	 | 	10,00
  10	 | 	17	 | 	19,24
  11	 | 	16	 | 	4,00
  11	 | 	20	 | 	32,06
  11	 | 	69	 | 	114,00
  12	 | 	15	 | 	2,00
  13	 | 	66	 | 	114,07
  14	 | 	25	 | 	51,35
  14	 | 	53	 | 	63,13
  14	 | 	56	 | 	89,01
  14	 | 	65	 | 	109,11
  14	 | 	68	 | 	110,00
  15	 | 	16	 | 	5,39
  15	 | 	28	 | 	59,01
  15	 | 	46	 | 	68,12
  15	 | 	68	 | 	118,04
  16	 | 	32	 | 	54,01
  17	 | 	48	 | 	60,03
  17	 | 	61	 | 	89,01
  17	 | 	62	 | 	87,00
  18	 | 	19	 | 	11,70
  18	 | 	20	 | 	24,19
  18	 | 	38	 | 	43,74
  19	 | 	25	 | 	35,36
  19	 | 	34	 | 	40,05
  21	 | 	66	 | 	86,37
  23	 | 	67	 | 	66,12
  24	 | 	27	 | 	2,24
  24	 | 	32	 | 	2,00
  24	 | 	47	 | 	17,46
  25	 | 	50	 | 	14,04
  26	 | 	33	 | 	3,61
  26	 | 	59	 | 	54,01
  26	 | 	66	 | 	57,08
  28	 | 	36	 | 	3,61
  29	 | 	32	 | 	5,83
  29	 | 	56	 | 	35,36
  30	 | 	33	 | 	7,62
